"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Sat Mar 28 11:24:05 UTC 2026","passed","Sat Mar 28 11:24:05 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","4","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Sat Mar 28 11:24:05 UTC 2026","passed","Sat Mar 28 11:24:05 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","12","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Sat Mar 28 11:24:05 UTC 2026","passed","Sat Mar 28 11:24:05 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Sat Mar 28 11:24:14 UTC 2026","passed","Sat Mar 28 11:24:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","829","should handle missing image gracefully by showing alt text","Chrome","Sat Mar 28 11:27:13 UTC 2026","passed","Sat Mar 28 11:27:14 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","21","should return 404 for non-existent color deletion","Chrome","Sat Mar 28 11:27:36 UTC 2026","passed","Sat Mar 28 11:27:36 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","89","should return 409 for duplicate color creation","Chrome","Sat Mar 28 11:27:35 UTC 2026","passed","Sat Mar 28 11:27:35 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","527","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Sat Mar 28 11:27:16 UTC 2026","passed","Sat Mar 28 11:27:17 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","803","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Mar 28 11:27:31 UTC 2026","passed","Sat Mar 28 11:27:32 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Sat Mar 28 11:24:05 UTC 2026","passed","Sat Mar 28 11:24:05 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","1153","Example #2","BDD","Sat Mar 28 11:27:41 UTC 2026","passed","Sat Mar 28 11:27:42 UTC 2026","Home Page Background Color > Change background color","","",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Sat Mar 28 11:24:14 UTC 2026","passed","Sat Mar 28 11:24:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
