"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Tue Apr 14 19:44:35 UTC 2026","passed","Tue Apr 14 19:44:35 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","8","Server Unit Tests GET /api/colors returns JSON content type","","Tue Apr 14 19:44:35 UTC 2026","passed","Tue Apr 14 19:44:35 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","47","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Tue Apr 14 19:44:07 UTC 2026","passed","Tue Apr 14 19:44:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","54","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Tue Apr 14 19:44:07 UTC 2026","passed","Tue Apr 14 19:44:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 5.66ms
- P(95): 11.67ms
- Max: 13.14ms

Full metrics attached in the results.","2611","API Performance Test","Performance","Tue Apr 14 19:45:46 UTC 2026","passed","Tue Apr 14 19:45:49 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","9","Frontend Unit Tests App Component handles fetch reject with exact error message","","Tue Apr 14 19:44:07 UTC 2026","passed","Tue Apr 14 19:44:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","35","should reject empty name","Chrome","Tue Apr 14 20:08:03 UTC 2026","passed","Tue Apr 14 20:08:03 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Tue Apr 14 19:44:35 UTC 2026","passed","Tue Apr 14 19:44:35 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Tue Apr 14 19:44:35 UTC 2026","passed","Tue Apr 14 19:44:35 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","1114","homepage should match snapshot","Chrome","Tue Apr 14 19:49:36 UTC 2026","passed","Tue Apr 14 19:49:37 UTC 2026","Visual Regression","","",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Tue Apr 14 19:44:35 UTC 2026","passed","Tue Apr 14 19:44:35 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Tue Apr 14 19:44:35 UTC 2026","passed","Tue Apr 14 19:44:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Tue Apr 14 19:44:07 UTC 2026","passed","Tue Apr 14 19:44:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","7","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Tue Apr 14 19:44:35 UTC 2026","passed","Tue Apr 14 19:44:35 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","1255","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","743","should handle fetch colors network failure gracefully","Chrome","Tue Apr 14 20:08:09 UTC 2026","passed","Tue Apr 14 20:08:10 UTC 2026","UI Error Handling Coverage","","",""
"","","[HIGH] CVE-2026-39883","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","go.opentelemetry.io/otel/sdk-v1.40.0",""
"","1288","should create dynamic random color via API and verify through UI","Chrome","Tue Apr 14 20:08:14 UTC 2026","passed","Tue Apr 14 20:08:16 UTC 2026","Random Data Testing with faker.js","","",""
"","31","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Tue Apr 14 19:44:07 UTC 2026","passed","Tue Apr 14 19:44:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","1540","POST /api/colors","","","passed","","","schemathesis","",""
"","22","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error","","Tue Apr 14 19:44:07 UTC 2026","passed","Tue Apr 14 19:44:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.9",""
"","225","GET /api/colors/Yellow should return the correct hex code","Chrome","Tue Apr 14 20:08:02 UTC 2026","passed","Tue Apr 14 20:08:02 UTC 2026","Backend API Integration","","",""
"","737","verify language switcher changes document language","Chrome","Tue Apr 14 20:08:06 UTC 2026","passed","Tue Apr 14 20:08:06 UTC 2026","","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Tue Apr 14 19:44:35 UTC 2026","passed","Tue Apr 14 19:44:35 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
