"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","959","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 17:09:43 UTC 2026","passed","Mon Mar 30 17:09:44 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Mon Mar 30 16:57:34 UTC 2026","passed","Mon Mar 30 16:57:34 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","55","Frontend Unit Tests App Component handles fetch reject with exact error message","","Mon Mar 30 17:05:24 UTC 2026","passed","Mon Mar 30 17:05:24 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","956","Example #2","BDD","Mon Mar 30 17:04:29 UTC 2026","passed","Mon Mar 30 17:04:30 UTC 2026","Home Page Background Color > Change background color","","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Mon Mar 30 16:57:34 UTC 2026","passed","Mon Mar 30 16:57:34 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","7","Frontend Unit Tests i18n Configuration should translate keys correctly","","Mon Mar 30 17:05:24 UTC 2026","passed","Mon Mar 30 17:05:24 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","53","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Mon Mar 30 17:05:24 UTC 2026","passed","Mon Mar 30 17:05:24 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","659","should create dynamic random color via API and verify through UI","Chrome","Mon Mar 30 17:09:44 UTC 2026","passed","Mon Mar 30 17:09:45 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 3.43ms
- P(95): 3.43ms
- Max: 3.43ms

Full metrics attached in the results.","33024","UI Performance Test","Performance","Mon Mar 30 17:12:42 UTC 2026","passed","Mon Mar 30 17:13:15 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Mon Mar 30 16:57:34 UTC 2026","passed","Mon Mar 30 16:57:34 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","17","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 17:10:39 UTC 2026","passed","Mon Mar 30 17:10:39 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Mon Mar 30 16:57:34 UTC 2026","passed","Mon Mar 30 16:57:34 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","14","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Mar 30 17:10:39 UTC 2026","passed","Mon Mar 30 17:10:39 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Mon Mar 30 16:57:34 UTC 2026","passed","Mon Mar 30 16:57:34 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
