"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","Frontend Unit Tests App Component picker onCancel does nothing when saving=true","","Fri May 15 11:29:50 UTC 2026","passed","Fri May 15 11:29:50 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker onCancel does nothing when saving=true",""
"","4","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Fri May 15 11:31:23 UTC 2026","passed","Fri May 15 11:31:23 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update","","Fri May 15 11:31:11 UTC 2026","passed","Fri May 15 11:31:11 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update",""
"","31","GET /api/colors should return all colors","Chrome","Fri May 15 11:36:15 UTC 2026","passed","Fri May 15 11:36:15 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","7","Component Tests ColorPicker clicking inside the card does NOT call onCancel","","Fri May 15 11:29:50 UTC 2026","passed","Fri May 15 11:29:50 UTC 2026","","Utility Functions","Component Tests ColorPicker clicking inside the card does NOT call onCancel",""
"","0","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","Fri May 15 11:29:50 UTC 2026","passed","Fri May 15 11:29:50 UTC 2026","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","8","PATCH /api/colors returns 405","Chrome","Fri May 15 11:36:48 UTC 2026","passed","Fri May 15 11:36:48 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","21","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background","","Fri May 15 11:29:50 UTC 2026","passed","Fri May 15 11:29:50 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Fri May 15 11:31:23 UTC 2026","passed","Fri May 15 11:31:23 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","3162","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
