"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","964","should create color via API and verify through UI","Chrome","Mon Mar 30 09:44:27 UTC 2026","passed","Mon Mar 30 09:44:28 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","14","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 09:51:49 UTC 2026","passed","Mon Mar 30 09:51:49 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","728","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 09:44:29 UTC 2026","passed","Mon Mar 30 09:44:30 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","32","GET /api/colors/Turquoise should return the correct hex code","Chrome","Mon Mar 30 09:51:49 UTC 2026","passed","Mon Mar 30 09:51:49 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","16","GET /api/colors/:name should return 404 for non-existent color","Chrome","Mon Mar 30 09:51:49 UTC 2026","passed","Mon Mar 30 09:51:49 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","64","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Mon Mar 30 09:44:39 UTC 2026","passed","Mon Mar 30 09:44:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Mon Mar 30 09:44:39 UTC 2026","passed","Mon Mar 30 09:44:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Mon Mar 30 09:44:39 UTC 2026","passed","Mon Mar 30 09:44:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","71","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Mon Mar 30 09:42:39 UTC 2026","passed","Mon Mar 30 09:42:39 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","34","should delete an existing color","Chrome","Mon Mar 30 09:51:31 UTC 2026","passed","Mon Mar 30 09:51:31 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","1134","homepage should match snapshot","Chrome","Mon Mar 30 09:49:19 UTC 2026","passed","Mon Mar 30 09:49:20 UTC 2026","Visual Regression","","",""
