"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","301","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","574","Example #3","BDD","Sun Apr 12 00:28:04 UTC 2026","passed","Sun Apr 12 00:28:04 UTC 2026","Home Page Background Color > Change background color","","",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","2453","should not have any automatically detectable accessibility issues","Chrome","Sun Apr 12 00:27:32 UTC 2026","passed","Sun Apr 12 00:27:34 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","27","should reject invalid hex format","Chrome","Sun Apr 12 00:27:57 UTC 2026","passed","Sun Apr 12 00:27:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","4","Frontend Unit Tests App Component changes language and updates document","","Sun Apr 12 00:23:40 UTC 2026","passed","Sun Apr 12 00:23:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","1001","should create color via API and verify through UI","Chrome","Sun Apr 12 00:28:02 UTC 2026","passed","Sun Apr 12 00:28:03 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","21","should return 404 for non-existent color deletion","Chrome","Sun Apr 12 00:27:57 UTC 2026","passed","Sun Apr 12 00:27:57 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","49","GET /api/colors/:name should return 404 for non-existent color","Chrome","Sun Apr 12 00:27:56 UTC 2026","passed","Sun Apr 12 00:27:56 UTC 2026","Backend API Integration","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","10","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)","","Sun Apr 12 00:23:40 UTC 2026","passed","Sun Apr 12 00:23:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.9",""
"","891","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sun Apr 12 00:27:19 UTC 2026","passed","Sun Apr 12 00:27:20 UTC 2026","","tests/coverage.spec.ts","",""
"","898","handle color selection fetch error","Chrome","Sun Apr 12 00:27:23 UTC 2026","passed","Sun Apr 12 00:27:24 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Sun Apr 12 00:23:40 UTC 2026","passed","Sun Apr 12 00:23:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","1413","POST /api/colors","","","passed","","","schemathesis","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 3.62ms
- P(95): 3.62ms
- Max: 3.62ms

Full metrics attached in the results.","32786","UI Performance Test","Performance","Sun Apr 12 00:26:44 UTC 2026","passed","Sun Apr 12 00:27:17 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Sun Apr 12 00:23:40 UTC 2026","passed","Sun Apr 12 00:23:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","2452","should maintain accessibility in es language and verify resilient locators","Chrome","Sun Apr 12 00:27:39 UTC 2026","passed","Sun Apr 12 00:27:41 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","1149","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sun Apr 12 00:28:04 UTC 2026","passed","Sun Apr 12 00:28:05 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","9","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Sun Apr 12 00:23:33 UTC 2026","passed","Sun Apr 12 00:23:33 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","9","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Sun Apr 12 00:23:29 UTC 2026","passed","Sun Apr 12 00:23:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","1244","should handle color click network failure gracefully","Chrome","Sun Apr 12 00:28:00 UTC 2026","passed","Sun Apr 12 00:28:02 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","3282","should load the application and verify core functionality across browsers","WebKit","Sun Apr 12 00:28:08 UTC 2026","passed","Sun Apr 12 00:28:12 UTC 2026","Cross-Browser Core Functionality","","",""
"","8416","should meet the accessibility threshold using Google Lighthouse","Chrome","Sun Apr 12 00:27:36 UTC 2026","passed","Sun Apr 12 00:27:45 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","1220","Example #2","BDD","Sun Apr 12 00:28:01 UTC 2026","passed","Sun Apr 12 00:28:02 UTC 2026","Home Page Background Color > Change background color","","",""
"","14","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Sun Apr 12 00:23:40 UTC 2026","passed","Sun Apr 12 00:23:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","55","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Sun Apr 12 00:23:40 UTC 2026","passed","Sun Apr 12 00:23:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Sun Apr 12 00:23:40 UTC 2026","passed","Sun Apr 12 00:23:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","93","should create a new color with valid schema","Chrome","Sun Apr 12 00:27:56 UTC 2026","passed","Sun Apr 12 00:27:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","706","should load the application and verify core functionality across browsers","Chrome","Sun Apr 12 00:28:11 UTC 2026","passed","Sun Apr 12 00:28:11 UTC 2026","Cross-Browser Core Functionality","","",""
"","39","Frontend Unit Tests App Component renders title and logo with exact strings","","Sun Apr 12 00:23:40 UTC 2026","passed","Sun Apr 12 00:23:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","1447","should handle fetch colors network failure gracefully","Chrome","Sun Apr 12 00:27:58 UTC 2026","passed","Sun Apr 12 00:28:00 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","121","GET /api/colors/Red should return the correct hex code","Chrome","Sun Apr 12 00:27:56 UTC 2026","passed","Sun Apr 12 00:27:56 UTC 2026","Backend API Integration","","",""
"","664","should handle missing image gracefully by showing alt text","Chrome","Sun Apr 12 00:28:02 UTC 2026","passed","Sun Apr 12 00:28:02 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
