"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Mon Apr 06 13:22:04 UTC 2026","passed","Mon Apr 06 13:22:04 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","895","Example #1","BDD","Mon Apr 06 13:28:26 UTC 2026","passed","Mon Apr 06 13:28:27 UTC 2026","Home Page Background Color > Change background color","","",""
"","25","should reject omitting both name and hex on update","Chrome","Mon Apr 06 13:28:21 UTC 2026","passed","Mon Apr 06 13:28:21 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","10","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Mon Apr 06 13:22:04 UTC 2026","passed","Mon Apr 06 13:22:04 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","","[HIGH] CVE-2026-33896","","","failed","","","Node.js","node-forge-1.3.3",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Mon Apr 06 13:22:04 UTC 2026","passed","Mon Apr 06 13:22:04 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","2435","should maintain accessibility after state change (color update)","Chrome","Mon Apr 06 13:27:39 UTC 2026","passed","Mon Apr 06 13:27:41 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","3","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Apr 06 13:21:20 UTC 2026","passed","Mon Apr 06 13:21:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","929","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Apr 06 13:27:43 UTC 2026","passed","Mon Apr 06 13:27:44 UTC 2026","","tests/coverage.spec.ts","",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Mon Apr 06 13:22:04 UTC 2026","passed","Mon Apr 06 13:22:04 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","1365","POST /api/colors","","","passed","","","schemathesis","",""
"","1143","homepage should match snapshot","Chrome","Mon Apr 06 13:29:19 UTC 2026","passed","Mon Apr 06 13:29:20 UTC 2026","Visual Regression","","",""
"","5","Server Unit Tests Middleware includes CORS headers","","Mon Apr 06 13:22:04 UTC 2026","passed","Mon Apr 06 13:22:04 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","55","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Mon Apr 06 13:21:20 UTC 2026","passed","Mon Apr 06 13:21:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","714","handle color response missing hex property","Chrome","Mon Apr 06 13:27:47 UTC 2026","passed","Mon Apr 06 13:27:48 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","7","Frontend Unit Tests App Component handles fetch reject with exact error message","","Mon Apr 06 13:21:20 UTC 2026","passed","Mon Apr 06 13:21:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","10","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Apr 06 13:22:04 UTC 2026","passed","Mon Apr 06 13:22:04 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
