"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Wed Apr 08 18:21:36 UTC 2026","passed","Wed Apr 08 18:21:36 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","","[HIGH] CVE-2026-34986","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/go-jose/go-jose/v4-v4.1.3",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Wed Apr 08 18:21:40 UTC 2026","passed","Wed Apr 08 18:21:40 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Wed Apr 08 18:21:40 UTC 2026","passed","Wed Apr 08 18:21:40 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","39","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Wed Apr 08 18:21:36 UTC 2026","passed","Wed Apr 08 18:21:36 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","47","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Wed Apr 08 18:21:05 UTC 2026","passed","Wed Apr 08 18:21:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","2122","should maintain accessibility in es language and verify resilient locators","Chrome","Wed Apr 08 19:02:08 UTC 2026","passed","Wed Apr 08 19:02:10 UTC 2026","i18n Accessibility Tests","","",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Wed Apr 08 18:21:05 UTC 2026","passed","Wed Apr 08 18:21:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Wed Apr 08 18:21:40 UTC 2026","passed","Wed Apr 08 18:21:40 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","25","Frontend Unit Tests App Component clears previous error on new successful handleColorClick","","Wed Apr 08 18:21:05 UTC 2026","passed","Wed Apr 08 18:21:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clears previous error on new successful handleColorClick",""
