"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","2273","should load the application and verify core functionality across browsers","Firefox","Sat Mar 28 22:10:11 UTC 2026","passed","Sat Mar 28 22:10:13 UTC 2026","Cross-Browser Core Functionality","","",""
"","3","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Sat Mar 28 22:06:43 UTC 2026","passed","Sat Mar 28 22:06:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","6","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","10","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Sat Mar 28 22:06:43 UTC 2026","passed","Sat Mar 28 22:06:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","5","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Sat Mar 28 22:06:43 UTC 2026","passed","Sat Mar 28 22:06:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","6","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","10","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","42","should reject updating with empty name","Chrome","Sat Mar 28 22:10:00 UTC 2026","passed","Sat Mar 28 22:10:00 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","776","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 28 22:09:56 UTC 2026","passed","Sat Mar 28 22:09:57 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","997","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Mar 28 22:09:58 UTC 2026","passed","Sat Mar 28 22:09:59 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","6","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","69","should delete an existing color","Chrome","Sat Mar 28 22:10:00 UTC 2026","passed","Sat Mar 28 22:10:00 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","718","should handle color click network failure gracefully","Chrome","Sat Mar 28 22:09:59 UTC 2026","passed","Sat Mar 28 22:09:59 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","3457","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","5","Frontend Unit Tests App Component changes language and updates document","","Sat Mar 28 22:06:43 UTC 2026","passed","Sat Mar 28 22:06:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","158","should return 409 for duplicate color creation","Chrome","Sat Mar 28 22:09:59 UTC 2026","passed","Sat Mar 28 22:09:59 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Sat Mar 28 22:06:43 UTC 2026","passed","Sat Mar 28 22:06:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","9","Server Unit Tests Middleware returns 400 for malformed JSON body","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","6","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","38","Frontend Unit Tests App Component learn react link has exact text","","Sat Mar 28 22:06:43 UTC 2026","passed","Sat Mar 28 22:06:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","33","should reject invalid hex format","Chrome","Sat Mar 28 22:10:00 UTC 2026","passed","Sat Mar 28 22:10:00 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","3291","should load the application and verify core functionality across browsers","WebKit","Sat Mar 28 22:10:14 UTC 2026","passed","Sat Mar 28 22:10:17 UTC 2026","Cross-Browser Core Functionality","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","50","GET /api/colors/:name should return 404 for non-existent color","Chrome","Sat Mar 28 22:09:59 UTC 2026","passed","Sat Mar 28 22:09:59 UTC 2026","Backend API Integration","","",""
"","5","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Sat Mar 28 22:06:39 UTC 2026","passed","Sat Mar 28 22:06:39 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","34","GET /api/colors should return all colors","Chrome","Sat Mar 28 22:09:59 UTC 2026","passed","Sat Mar 28 22:09:59 UTC 2026","Backend API Integration","","",""
