"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","617","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Apr 06 15:54:34 UTC 2026","passed","Mon Apr 06 15:54:35 UTC 2026","POM Refactored: Background color tests","","",""
"","788","verify language switcher changes document language","Chrome","Mon Apr 06 15:54:21 UTC 2026","passed","Mon Apr 06 15:54:21 UTC 2026","","","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Mon Apr 06 15:38:35 UTC 2026","passed","Mon Apr 06 15:38:35 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","","[HIGH] CVE-2026-33891","","","failed","","","Node.js","node-forge-1.3.3",""
"","599","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Apr 06 15:54:27 UTC 2026","passed","Mon Apr 06 15:54:28 UTC 2026","Data-Driven Testing","","",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","55","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Mon Apr 06 15:38:56 UTC 2026","passed","Mon Apr 06 15:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","1018","changing color to Red should reflect in UI and DOM","Chrome","Mon Apr 06 15:54:26 UTC 2026","passed","Mon Apr 06 15:54:27 UTC 2026","Data-Driven Testing","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Mon Apr 06 15:38:35 UTC 2026","passed","Mon Apr 06 15:38:35 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","4","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Apr 06 15:38:56 UTC 2026","passed","Mon Apr 06 15:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Mon Apr 06 15:38:35 UTC 2026","passed","Mon Apr 06 15:38:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","99","should reject missing name","Chrome","Mon Apr 06 15:54:16 UTC 2026","passed","Mon Apr 06 15:54:16 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","103","should reject invalid hex format on update","Chrome","Mon Apr 06 15:54:17 UTC 2026","passed","Mon Apr 06 15:54:17 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Mon Apr 06 15:38:35 UTC 2026","passed","Mon Apr 06 15:38:35 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","787","handle initial fetch with empty data","Chrome","Mon Apr 06 15:54:22 UTC 2026","passed","Mon Apr 06 15:54:23 UTC 2026","Edge cases and error handling","","",""
"","1795","should load the application and verify core functionality across browsers","Firefox","Mon Apr 06 15:42:38 UTC 2026","passed","Mon Apr 06 15:42:40 UTC 2026","Cross-Browser Core Functionality","","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Mon Apr 06 15:38:35 UTC 2026","passed","Mon Apr 06 15:38:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","630","should return 409 for duplicate color creation","Chrome","Mon Apr 06 15:54:16 UTC 2026","passed","Mon Apr 06 15:54:17 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","765","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Apr 06 15:54:20 UTC 2026","passed","Mon Apr 06 15:54:21 UTC 2026","Background color tests","","",""
"","14","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Mon Apr 06 15:38:33 UTC 2026","passed","Mon Apr 06 15:38:33 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","15","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Mon Apr 06 15:38:56 UTC 2026","passed","Mon Apr 06 15:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
