"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Mar 09 08:31:32 UTC 2026","passed","Mon Mar 09 08:31:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","832","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Mar 09 08:31:23 UTC 2026","passed","Mon Mar 09 08:31:24 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","751","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 09 08:31:35 UTC 2026","passed","Mon Mar 09 08:31:36 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","848","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 09 08:31:21 UTC 2026","passed","Mon Mar 09 08:31:22 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","81","should reject empty name","Chrome","Mon Mar 09 08:31:32 UTC 2026","passed","Mon Mar 09 08:31:32 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1020","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 09 08:31:21 UTC 2026","passed","Mon Mar 09 08:31:22 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","51","should create a new color with valid schema","Chrome","Mon Mar 09 08:31:32 UTC 2026","passed","Mon Mar 09 08:31:33 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1364","should create color via API and verify through UI","Chrome","Mon Mar 09 08:31:33 UTC 2026","passed","Mon Mar 09 08:31:34 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","1106","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Mar 09 08:31:20 UTC 2026","passed","Mon Mar 09 08:31:21 UTC 2026","","tests/coverage.spec.ts","",""
"","1734","should load the application and verify core functionality across browsers","Firefox","Mon Mar 09 08:31:29 UTC 2026","passed","Mon Mar 09 08:31:30 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","2131","should maintain accessibility in es language and verify resilient locators","Chrome","Mon Mar 09 08:31:30 UTC 2026","passed","Mon Mar 09 08:31:32 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","34","should reject invalid hex format on update","Chrome","Mon Mar 09 08:31:33 UTC 2026","passed","Mon Mar 09 08:31:33 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","910","should gracefully handle a color not found in the database","Chrome","Mon Mar 09 08:31:34 UTC 2026","passed","Mon Mar 09 08:31:35 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","34","should reject updating with empty name","Chrome","Mon Mar 09 08:31:33 UTC 2026","passed","Mon Mar 09 08:31:33 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","2694","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 09 08:31:27 UTC 2026","passed","Mon Mar 09 08:31:29 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","1121","should render correctly on mobile viewport","Chrome","Mon Mar 09 08:32:16 UTC 2026","passed","Mon Mar 09 08:32:17 UTC 2026","Responsive Design Testing","tests/visual.spec.ts","",""
