"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Component Tests ConfirmDialog both buttons are disabled when busy=true","","Wed May 06 18:07:53 UTC 2026","passed","Wed May 06 18:07:53 UTC 2026","","Component Tests","Component Tests ConfirmDialog both buttons are disabled when busy=true",""
"","14","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length","","Wed May 06 18:07:50 UTC 2026","passed","Wed May 06 18:07:50 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length",""
"","5","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata","","Wed May 06 18:07:50 UTC 2026","passed","Wed May 06 18:07:50 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata",""
"","845","should handle color click network failure gracefully","Chrome","Wed May 06 18:13:46 UTC 2026","passed","Wed May 06 18:13:47 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","25","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)","","Wed May 06 18:07:53 UTC 2026","passed","Wed May 06 18:07:53 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)",""
"","42","Frontend Unit Tests App Component add color 400 shows data.error message","","Wed May 06 18:07:53 UTC 2026","passed","Wed May 06 18:07:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 shows data.error message",""
"","21","should reject missing name","Chrome","Wed May 06 18:19:12 UTC 2026","passed","Wed May 06 18:19:12 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","2333","should not have any automatically detectable accessibility issues","Chrome","Wed May 06 18:14:08 UTC 2026","passed","Wed May 06 18:14:11 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","6","Frontend Unit Tests App Component language selector change calls i18n and updates html lang","","Wed May 06 18:07:53 UTC 2026","passed","Wed May 06 18:07:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component language selector change calls i18n and updates html lang",""
"","723","Example #2","BDD","Wed May 06 18:19:19 UTC 2026","passed","Wed May 06 18:19:20 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","15","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Wed May 06 18:07:50 UTC 2026","passed","Wed May 06 18:07:50 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","20","Component Tests ConfirmDialog cancelLabel prop is reflected in the button text","","Wed May 06 18:07:53 UTC 2026","passed","Wed May 06 18:07:53 UTC 2026","","Component Tests","Component Tests ConfirmDialog cancelLabel prop is reflected in the button text",""
"","1094","changing color to Yellow should reflect in UI and DOM","Chrome","Wed May 06 18:13:45 UTC 2026","passed","Wed May 06 18:13:47 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Wed May 06 18:07:50 UTC 2026","passed","Wed May 06 18:07:50 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","11","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields","","Wed May 06 18:07:52 UTC 2026","passed","Wed May 06 18:07:52 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields",""
"","1915","should maintain accessibility in es language and verify resilient locators","Chrome","Wed May 06 18:14:14 UTC 2026","passed","Wed May 06 18:14:16 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","6","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400","","Wed May 06 18:07:50 UTC 2026","passed","Wed May 06 18:07:50 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400",""
