"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","GET /api/colors should return all colors","Chrome","Wed May 06 12:50:14 UTC 2026","passed","Wed May 06 12:50:14 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","9","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX is strict on forbidden special characters in the middle","","Wed May 06 12:45:37 UTC 2026","passed","Wed May 06 12:45:37 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX is strict on forbidden special characters in the middle",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Wed May 06 12:45:37 UTC 2026","passed","Wed May 06 12:45:37 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","33","Component Tests ColorPicker lightness slider change updates the preview","","Wed May 06 12:43:25 UTC 2026","passed","Wed May 06 12:43:25 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider change updates the preview",""
"","54","Frontend Unit Tests App Component handleColorClick clears previous error on new successful click","","Wed May 06 12:43:26 UTC 2026","passed","Wed May 06 12:43:26 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick clears previous error on new successful click",""
"","705","handle initial fetch error","Chrome","Wed May 06 12:50:03 UTC 2026","passed","Wed May 06 12:50:04 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","1","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]","","Wed May 06 12:43:25 UTC 2026","passed","Wed May 06 12:43:25 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]",""
"","3","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)","","Wed May 06 12:45:37 UTC 2026","passed","Wed May 06 12:45:37 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","1","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)","","Wed May 06 12:43:25 UTC 2026","passed","Wed May 06 12:43:25 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills hex regex mutant in PUT","","Wed May 06 12:45:37 UTC 2026","passed","Wed May 06 12:45:37 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills hex regex mutant in PUT",""
"","11","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Wed May 06 12:45:37 UTC 2026","passed","Wed May 06 12:45:37 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","8","Component Tests ColorPicker editing name input calls onClearError to clear server error","","Wed May 06 12:43:25 UTC 2026","passed","Wed May 06 12:43:25 UTC 2026","","Utility Functions","Component Tests ColorPicker editing name input calls onClearError to clear server error",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing","","Wed May 06 12:45:38 UTC 2026","passed","Wed May 06 12:45:38 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing",""
