"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","547","Example #3","BDD","Mon Mar 30 17:34:47 UTC 2026","passed","Mon Mar 30 17:34:47 UTC 2026","Home Page Background Color > Change background color","","",""
"","885","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 17:36:12 UTC 2026","passed","Mon Mar 30 17:36:13 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","10","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Mon Mar 30 17:32:24 UTC 2026","passed","Mon Mar 30 17:32:24 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","600","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 17:36:01 UTC 2026","passed","Mon Mar 30 17:36:02 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","10","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","17","GET /api/colors should return all colors","Chrome","Mon Mar 30 17:36:07 UTC 2026","passed","Mon Mar 30 17:36:07 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","12","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Mon Mar 30 17:32:33 UTC 2026","passed","Mon Mar 30 17:32:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","6","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Mar 30 17:32:24 UTC 2026","passed","Mon Mar 30 17:32:24 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","66","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Mon Mar 30 17:32:24 UTC 2026","passed","Mon Mar 30 17:32:24 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
