"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests OpenAPI endpoints has exact application/json content-type","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests OpenAPI endpoints has exact application/json content-type",""
"","19","GET /api/colors/Red should return the correct hex code","Chrome","2026-07-03","passed","2026-07-03","Backend API Integration","tests/api.spec.ts","",""
"","8375","should meet the accessibility threshold using Google Lighthouse","Chrome","2026-07-03","passed","2026-07-03","Accessibility Tests","tests/a11y.spec.ts","",""
"","775","chip-x click opens confirm dialog with color name","Chrome","2026-07-03","passed","2026-07-03","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1904","should maintain accessibility in el language and verify resilient locators","Chrome","2026-07-03","passed","2026-07-03","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","332","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers",""
"","1610","homepage should match snapshot","Chrome","2026-07-03","passed","2026-07-03","Visual Regression – desktop-xl (1920×1080)","","",""
"","19","Server Integration Tests (Testcontainers) POST /api/reseed should reseed the database to the three default colors with a valid token","","2026-07-03","passed","2026-07-03","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should reseed the database to the three default colors with a valid token",""
"","5","Server Unit Tests Middleware does not include X-Powered-By header","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests Middleware does not include X-Powered-By header",""
"","12","GET /api/colors should return colors sorted alphabetically by name","Chrome","2026-07-03","passed","2026-07-03","Backend API Integration","tests/api.spec.ts","",""
"","1344","homepage should match snapshot","Chrome","2026-07-03","passed","2026-07-03","Visual Regression – desktop (1280×720)","","",""
"","6","Server Unit Tests Middleware returns 413 for payload too large","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","9","Server Integration Tests (Testcontainers) POST /api/reseed should not modify the database when token is invalid","","2026-07-03","passed","2026-07-03","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should not modify the database when token is invalid",""
"","343","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata",""
"","6","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name","","2026-07-03","passed","2026-07-03","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name",""
"","13","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404","","2026-07-03","passed","2026-07-03","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404",""
"","750","clicking ""+ Add color"" opens the picker modal","Chrome","2026-07-03","passed","2026-07-03","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","9","POST /api-docs returns 405","Chrome","2026-07-03","passed","2026-07-03","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","50","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name",""
"","10","Server Unit Tests GET /api/colors returns JSON content type","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","2026-07-03","passed","2026-07-03","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","5373","should load the application and verify core functionality across browsers","WebKit","2026-07-03","passed","2026-07-03","Cross-Browser Core Functionality","","",""
"","5","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty","","2026-07-03","passed","2026-07-03","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty",""
