"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178","GET /api/colors/Red should return the correct hex code","Chrome","Thu May 28 14:37:41 UTC 2026","passed","Thu May 28 14:37:41 UTC 2026","Backend API Integration","","",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Thu May 28 14:26:26 UTC 2026","passed","Thu May 28 14:26:26 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","6","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name","","Thu May 28 14:26:35 UTC 2026","passed","Thu May 28 14:26:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name",""
"","854","homepage should match snapshot","Chrome","Thu May 28 14:32:51 UTC 2026","passed","Thu May 28 14:32:52 UTC 2026","Visual Regression – iphone-landscape (667×375)","","",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Thu May 28 14:26:26 UTC 2026","passed","Thu May 28 14:26:26 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","336","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing","","Thu May 28 14:26:26 UTC 2026","passed","Thu May 28 14:26:26 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing",""
"","5","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 400 for invalid name format","","Thu May 28 14:26:35 UTC 2026","passed","Thu May 28 14:26:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 400 for invalid name format",""
"","14","Component Tests ColorPicker Add color button shows ""Saving…"" when saving=true","","Thu May 28 14:26:15 UTC 2026","passed","Thu May 28 14:26:15 UTC 2026","","Utility Functions","Component Tests ColorPicker Add color button shows ""Saving…"" when saving=true",""
"","56","Frontend Unit Tests App Component delete API error shows error alert without closing dialog","","Thu May 28 14:26:15 UTC 2026","passed","Thu May 28 14:26:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component delete API error shows error alert without closing dialog",""
"","18","GET /api/colors","","","passed","","","schemathesis","",""
"","20","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color","","Thu May 28 14:26:15 UTC 2026","passed","Thu May 28 14:26:15 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color",""
"","307","GET /api/colors should return colors sorted alphabetically by name","Chrome","Thu May 28 14:37:46 UTC 2026","passed","Thu May 28 14:37:46 UTC 2026","Backend API Integration","","",""
"","6","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors","","Thu May 28 14:26:35 UTC 2026","passed","Thu May 28 14:26:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors",""
"","23","Frontend Unit Tests App Component text color on dark background is white","","Thu May 28 14:26:15 UTC 2026","passed","Thu May 28 14:26:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component text color on dark background is white",""
"","1063","homepage should match snapshot","Chrome","Thu May 28 14:32:50 UTC 2026","passed","Thu May 28 14:32:51 UTC 2026","Visual Regression – tablet (768×1024)","","",""
"","8","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Thu May 28 14:26:26 UTC 2026","passed","Thu May 28 14:26:26 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
