"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","1014","shows client-side ""Name is required"" when submitting empty name","Chrome","Tue Apr 28 10:30:25 UTC 2026","passed","Tue Apr 28 10:30:26 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","626","handle color response missing hex property","Chrome","Tue Apr 28 10:30:03 UTC 2026","passed","Tue Apr 28 10:30:04 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","8","Server Unit Tests GET /api/colors/:name is case-sensitive","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","5","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body",""
"","1491","should maintain accessibility in el language and verify resilient locators","Chrome","Tue Apr 28 10:30:42 UTC 2026","passed","Tue Apr 28 10:30:44 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","308","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing",""
"","22","should reject empty name","Chrome","Tue Apr 28 10:30:47 UTC 2026","passed","Tue Apr 28 10:30:47 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red","","Tue Apr 28 10:25:11 UTC 2026","passed","Tue Apr 28 10:25:11 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red",""
"","6","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 400 for invalid name format","","Tue Apr 28 10:25:11 UTC 2026","passed","Tue Apr 28 10:25:11 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 400 for invalid name format",""
"","5","Server Unit Tests Middleware returns 413 for payload too large","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","596","Escape key closes the confirm dialog","Chrome","Tue Apr 28 10:30:29 UTC 2026","passed","Tue Apr 28 10:30:29 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","12","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string","","Tue Apr 28 10:25:35 UTC 2026","passed","Tue Apr 28 10:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string",""
"","652","Example #2","BDD","Tue Apr 28 10:30:54 UTC 2026","passed","Tue Apr 28 10:30:55 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
