"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","Component Tests ColorPicker lightness slider change updates the preview","","Wed May 06 10:13:15 UTC 2026","passed","Wed May 06 10:13:15 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider change updates the preview",""
"","66","Frontend Unit Tests App Component useEffect runs only once on mount","","Wed May 06 10:13:15 UTC 2026","passed","Wed May 06 10:13:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect runs only once on mount",""
"","6","Server Unit Tests Middleware returns 400 for malformed JSON body","","Wed May 06 10:19:12 UTC 2026","passed","Wed May 06 10:19:12 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Wed May 06 10:19:12 UTC 2026","passed","Wed May 06 10:19:12 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","9","PATCH /api/colors returns 405","Chrome","Wed May 06 10:46:59 UTC 2026","passed","Wed May 06 10:46:59 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","1","Utility Functions hslToRgb high lightness l=0.75 → [255,128,128]","","Wed May 06 10:13:15 UTC 2026","passed","Wed May 06 10:13:15 UTC 2026","","Utility Functions","Utility Functions hslToRgb high lightness l=0.75 → [255,128,128]",""
"","19","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00","","Wed May 06 10:13:15 UTC 2026","passed","Wed May 06 10:13:15 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00",""
"","18","should reject omitting both name and hex on update","Chrome","Wed May 06 10:51:14 UTC 2026","passed","Wed May 06 10:51:14 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","67","Frontend Unit Tests App Component handles empty array from initial fetch gracefully","","Wed May 06 10:13:15 UTC 2026","passed","Wed May 06 10:13:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array from initial fetch gracefully",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Wed May 06 10:19:12 UTC 2026","passed","Wed May 06 10:19:12 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","10","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Wed May 06 10:19:12 UTC 2026","passed","Wed May 06 10:19:12 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","0","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]","","Wed May 06 10:13:15 UTC 2026","passed","Wed May 06 10:13:15 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]",""
"","28","GET /api/colors/Red should return the correct hex code","Chrome","Wed May 06 10:51:13 UTC 2026","passed","Wed May 06 10:51:13 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","7","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing","","Wed May 06 10:19:24 UTC 2026","passed","Wed May 06 10:19:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing",""
"","1011","changing color to Yellow should reflect in UI and DOM","Chrome","Wed May 06 10:49:04 UTC 2026","passed","Wed May 06 10:49:05 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","37","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Wed May 06 10:19:12 UTC 2026","passed","Wed May 06 10:19:12 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","672","should gracefully handle a color not found in the database","Chrome","Wed May 06 10:49:08 UTC 2026","passed","Wed May 06 10:49:08 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","695","Show error message when the initial colors fetch fails","BDD","Wed May 06 10:43:10 UTC 2026","passed","Wed May 06 10:43:11 UTC 2026","API Error Handling","","",""
