"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","459","should load the application and verify core functionality across browsers","Chrome","Tue Mar 10 09:56:02 UTC 2026","passed","Tue Mar 10 09:56:02 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","48","should reject omitting both name and hex on update","Chrome","Tue Mar 10 09:56:14 UTC 2026","passed","Tue Mar 10 09:56:14 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","876","check Turquoise ( #1abc9c) is the default background color.","Chrome","Tue Mar 10 09:55:59 UTC 2026","passed","Tue Mar 10 09:56:00 UTC 2026","","tests/coverage.spec.ts","",""
"","1140","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Mar 10 09:55:59 UTC 2026","passed","Tue Mar 10 09:56:01 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","892","should display colors that do not exist in the database","Chrome","Tue Mar 10 09:56:07 UTC 2026","passed","Tue Mar 10 09:56:08 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","827","changing color to Turquoise should reflect in UI and DOM","Chrome","Tue Mar 10 09:56:02 UTC 2026","passed","Tue Mar 10 09:56:02 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","5502","should load the application and verify core functionality across browsers","WebKit","Tue Mar 10 09:55:59 UTC 2026","passed","Tue Mar 10 09:56:05 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","907","should gracefully handle a color not found in the database","Chrome","Tue Mar 10 09:56:08 UTC 2026","passed","Tue Mar 10 09:56:09 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","205","should reject missing name","Chrome","Tue Mar 10 09:56:14 UTC 2026","passed","Tue Mar 10 09:56:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","49","GET /api/colors should return all colors","Chrome","Tue Mar 10 09:55:50 UTC 2026","passed","Tue Mar 10 09:55:50 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","109","should update a color with valid schema","Chrome","Tue Mar 10 09:56:14 UTC 2026","passed","Tue Mar 10 09:56:14 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","949","should handle missing image gracefully by showing alt text","Chrome","Tue Mar 10 09:56:07 UTC 2026","passed","Tue Mar 10 09:56:08 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","1022","should render correctly on mobile viewport","Chrome","Tue Mar 10 09:56:43 UTC 2026","passed","Tue Mar 10 09:56:45 UTC 2026","Responsive Design Testing","tests/visual.spec.ts","",""
"","116","GET /api/colors/Red should return the correct hex code","Chrome","Tue Mar 10 09:55:50 UTC 2026","passed","Tue Mar 10 09:55:50 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
