"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 13
Max VUs: 1

HTTP Request Duration:
- Avg: 2.22ms
- P(95): 2.22ms
- Max: 2.22ms

Full metrics attached in the results.","49465","UI Performance Test","Performance","Thu Mar 19 00:47:57 UTC 2026","passed","Thu Mar 19 00:48:47 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","715","Example #2","BDD","Thu Mar 19 00:46:44 UTC 2026","passed","Thu Mar 19 00:46:45 UTC 2026","Home Page Background Color > Change background color","","",""
"","999","homepage should match snapshot","Chrome","Thu Mar 19 00:47:34 UTC 2026","passed","Thu Mar 19 00:47:35 UTC 2026","Visual Regression","","",""
"","10","PUT /api/colors/:name updates the hex of an existing color","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates the hex of an existing color",""
"","4","405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","27","should reject empty name","Chrome","Thu Mar 19 00:47:07 UTC 2026","passed","Thu Mar 19 00:47:07 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","675","changing color to Turquoise should reflect in UI and DOM","Chrome","Thu Mar 19 00:46:55 UTC 2026","passed","Thu Mar 19 00:46:55 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1843","should maintain accessibility in en language and verify resilient locators","Chrome","Thu Mar 19 00:47:28 UTC 2026","passed","Thu Mar 19 00:47:30 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","27","GET /api/colors","","","skipped","","","schemathesis","",""
"","639","verify Red ( #e74c3c ) is applied as the background color","Chrome","Thu Mar 19 00:46:54 UTC 2026","passed","Thu Mar 19 00:46:55 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","33","should reject missing hex","Chrome","Thu Mar 19 00:47:07 UTC 2026","passed","Thu Mar 19 00:47:07 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","26","should reject updating with empty name","Chrome","Thu Mar 19 00:47:07 UTC 2026","passed","Thu Mar 19 00:47:07 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","2184","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","747","Example #1","BDD","Thu Mar 19 00:46:44 UTC 2026","passed","Thu Mar 19 00:46:45 UTC 2026","Home Page Background Color > Change background color","","",""
"","9","GET /api/colors returns an empty array when no colors exist","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","GET /api/colors returns an empty array when no colors exist",""
"","143","should delete an existing color","Chrome","Thu Mar 19 00:46:53 UTC 2026","passed","Thu Mar 19 00:46:53 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","20","GET /api/colors should return all colors","Chrome","Thu Mar 19 00:47:33 UTC 2026","passed","Thu Mar 19 00:47:33 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","706","changing color to Yellow should reflect in UI and DOM","Chrome","Thu Mar 19 00:46:55 UTC 2026","passed","Thu Mar 19 00:46:56 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","5","POST /api/colors returns 400 when name is missing","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","POST /api/colors returns 400 when name is missing",""
"","10","PUT /api/colors/:name updates the name of an existing color","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates the name of an existing color",""
"","4","POST /api/colors returns 400 for invalid hex format (too short)","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for invalid hex format (too short)",""
"","180","GET /api/colors returns all seeded colors with correct names and hex values","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","GET /api/colors returns all seeded colors with correct names and hex values",""
"","992","verify Red ( #e74c3c ) is applied as the background color","Chrome","Thu Mar 19 00:47:02 UTC 2026","passed","Thu Mar 19 00:47:03 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","5","OpenAPI endpoints spec includes component schemas","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","OpenAPI endpoints spec includes component schemas",""
"","604","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Thu Mar 19 00:46:54 UTC 2026","passed","Thu Mar 19 00:46:55 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","5","POST /api/colors accepts names with alphanumeric characters and spaces","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","POST /api/colors accepts names with alphanumeric characters and spaces",""
"","6","GET /api/colors/:name returns 404 for a non-existent color","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","GET /api/colors/:name returns 404 for a non-existent color",""
"","4","Middleware includes CORS headers","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","Middleware includes CORS headers",""
"","5","POST /api/colors trims whitespace from name and hex","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","POST /api/colors trims whitespace from name and hex",""
"","9","GET /api/colors returns JSON content type","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","GET /api/colors returns JSON content type",""
"","11","DELETE /api/colors/:name deletes an existing color and returns success message","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","DELETE /api/colors/:name deletes an existing color and returns success message",""
"","219","should reject missing name","Chrome","Thu Mar 19 00:47:07 UTC 2026","passed","Thu Mar 19 00:47:07 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","4","OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Thu Mar 19 00:43:46 UTC 2026","passed","Thu Mar 19 00:43:46 UTC 2026","","GET /api/colors","OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
