"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","should reject missing hex","Chrome","Wed Mar 18 08:37:24 UTC 2026","passed","Wed Mar 18 08:37:24 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","937","homepage should match snapshot","Chrome","Wed Mar 18 08:38:17 UTC 2026","passed","Wed Mar 18 08:38:18 UTC 2026","Visual Regression","","",""
"","698","should display colors that do not exist in the database","Chrome","Wed Mar 18 08:37:34 UTC 2026","passed","Wed Mar 18 08:37:34 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","4810","should load the application and verify core functionality across browsers","WebKit","Wed Mar 18 08:37:34 UTC 2026","passed","Wed Mar 18 08:37:38 UTC 2026","Cross-Browser Core Functionality","","",""
"","7925","should meet the accessibility threshold using Google Lighthouse","Chrome","Wed Mar 18 08:37:27 UTC 2026","passed","Wed Mar 18 08:37:35 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","35","GET /api/colors/Turquoise should return the correct hex code","Chrome","Wed Mar 18 08:37:32 UTC 2026","passed","Wed Mar 18 08:37:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","19","GET /api/colors should return all colors","Chrome","Wed Mar 18 08:37:32 UTC 2026","passed","Wed Mar 18 08:37:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1929","should not have any automatically detectable accessibility issues","Chrome","Wed Mar 18 08:37:25 UTC 2026","passed","Wed Mar 18 08:37:27 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","470","should handle fetch colors network failure gracefully","Chrome","Wed Mar 18 08:37:31 UTC 2026","passed","Wed Mar 18 08:37:32 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","23","should reject invalid hex format","Chrome","Wed Mar 18 08:37:24 UTC 2026","passed","Wed Mar 18 08:37:24 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","751","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","695","changing color to Red should reflect in UI and DOM","Chrome","Wed Mar 18 08:37:30 UTC 2026","passed","Wed Mar 18 08:37:31 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","2104","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","575","should handle missing image gracefully by showing alt text","Chrome","Wed Mar 18 08:37:33 UTC 2026","passed","Wed Mar 18 08:37:34 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","606","should create color via API and verify through UI","Chrome","Wed Mar 18 08:37:33 UTC 2026","passed","Wed Mar 18 08:37:34 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","27","GET /api/colors","","","skipped","","","schemathesis","",""
"","77","should update a color with valid schema","Chrome","Wed Mar 18 08:37:24 UTC 2026","passed","Wed Mar 18 08:37:24 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1679","should maintain accessibility in es language and verify resilient locators","Chrome","Wed Mar 18 08:37:29 UTC 2026","passed","Wed Mar 18 08:37:31 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","591","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Wed Mar 18 08:37:34 UTC 2026","passed","Wed Mar 18 08:37:35 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","16","GET /api/colors/:name should return 404 for non-existent color","Chrome","Wed Mar 18 08:37:32 UTC 2026","passed","Wed Mar 18 08:37:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","725","check Turquoise ( #1abc9c) is the default background color.","Chrome","Wed Mar 18 08:37:28 UTC 2026","passed","Wed Mar 18 08:37:29 UTC 2026","","tests/coverage.spec.ts","",""
"","77","should return 409 for duplicate color creation","Chrome","Wed Mar 18 08:37:24 UTC 2026","passed","Wed Mar 18 08:37:24 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","790","Example #1","BDD","Wed Mar 18 08:37:28 UTC 2026","passed","Wed Mar 18 08:37:29 UTC 2026","Home Page Background Color > Change background color","","",""
"","653","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Mar 18 08:37:29 UTC 2026","passed","Wed Mar 18 08:37:30 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
