"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2430","should not have any automatically detectable accessibility issues","Chrome","Tue Mar 31 21:35:07 UTC 2026","passed","Tue Mar 31 21:35:09 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","17","GET /api/colors/Red should return the correct hex code","Chrome","Tue Mar 31 21:35:15 UTC 2026","passed","Tue Mar 31 21:35:15 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","19","should reject updating with empty name","Chrome","Tue Mar 31 21:04:15 UTC 2026","passed","Tue Mar 31 21:04:15 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","6","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","753","should display colors that do not exist in the database","Chrome","Tue Mar 31 21:03:59 UTC 2026","passed","Tue Mar 31 21:04:00 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","913","Example #2","BDD","Tue Mar 31 21:04:20 UTC 2026","passed","Tue Mar 31 21:04:21 UTC 2026","Home Page Background Color > Change background color","","",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","9","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","5","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","3","Frontend Unit Tests i18n Configuration should handle language change correctly","","Tue Mar 31 21:01:02 UTC 2026","passed","Tue Mar 31 21:01:02 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","10","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Tue Mar 31 21:01:02 UTC 2026","passed","Tue Mar 31 21:01:02 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","1899","should load the application and verify core functionality across browsers","Firefox","Tue Mar 31 21:04:25 UTC 2026","passed","Tue Mar 31 21:04:27 UTC 2026","Cross-Browser Core Functionality","","",""
"","67","should return 409 for duplicate color creation","Chrome","Tue Mar 31 21:04:15 UTC 2026","passed","Tue Mar 31 21:04:15 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","4","Server Unit Tests Middleware includes CORS headers","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","1000","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","787","should handle color click network failure gracefully","Chrome","Tue Mar 31 21:03:55 UTC 2026","passed","Tue Mar 31 21:03:55 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","746","should handle missing image gracefully by showing alt text","Chrome","Tue Mar 31 21:03:59 UTC 2026","passed","Tue Mar 31 21:04:00 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","15","should return 404 for non-existent color deletion","Chrome","Tue Mar 31 21:04:15 UTC 2026","passed","Tue Mar 31 21:04:15 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Tue Mar 31 21:01:02 UTC 2026","passed","Tue Mar 31 21:01:02 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","8","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Tue Mar 31 21:01:03 UTC 2026","passed","Tue Mar 31 21:01:03 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","5","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","10","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","664","verify Red ( #e74c3c ) is applied as the background color","Chrome","Tue Mar 31 21:04:01 UTC 2026","passed","Tue Mar 31 21:04:02 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","56","should delete an existing color","Chrome","Tue Mar 31 21:04:15 UTC 2026","passed","Tue Mar 31 21:04:15 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","23","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Tue Mar 31 21:01:02 UTC 2026","passed","Tue Mar 31 21:01:02 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","","[HIGH] CVE-2026-25547","","","failed","","","Node.js","@isaacs/brace-expansion-5.0.0",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Tue Mar 31 21:01:09 UTC 2026","passed","Tue Mar 31 21:01:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Tue Mar 31 21:01:02 UTC 2026","passed","Tue Mar 31 21:01:02 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","633","should create dynamic random color via API and verify through UI","Chrome","Tue Mar 31 21:04:02 UTC 2026","passed","Tue Mar 31 21:04:03 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","13","GET /api/colors/Yellow should return the correct hex code","Chrome","Tue Mar 31 21:35:15 UTC 2026","passed","Tue Mar 31 21:35:15 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","35","should return 404 when updating non-existent color","Chrome","Tue Mar 31 21:04:15 UTC 2026","passed","Tue Mar 31 21:04:15 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1643","should maintain accessibility in es language and verify resilient locators","Chrome","Tue Mar 31 21:35:11 UTC 2026","passed","Tue Mar 31 21:35:13 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
