"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","Frontend Unit Tests App Component fetches and displays color chips with swatch and delete button","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays color chips with swatch and delete button",""
"","0","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]",""
"","1","Utility Functions rgbToHex output is lowercase","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Utility Functions","Utility Functions rgbToHex output is lowercase",""
"","0","Utility Functions rgbToHsl black [0,0,0] → h=0, s=0, l=0","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Utility Functions","Utility Functions rgbToHsl black [0,0,0] → h=0, s=0, l=0",""
"","843","should display all core elements and handle button interaction","Chrome","Fri May 22 16:43:09 UTC 2026","passed","Fri May 22 16:43:10 UTC 2026","Responsive Design – iPhone landscape (667×375)","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Fri May 22 16:21:44 UTC 2026","passed","Fri May 22 16:21:44 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","24","Frontend Unit Tests App Component active chip has is-active CSS class","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component active chip has is-active CSS class",""
"","36","Frontend Unit Tests App Component delete network error shows error alert","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component delete network error shows error alert",""
"","0","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","Fri May 22 16:20:54 UTC 2026","passed","Fri May 22 16:20:54 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","18","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Utility Functions","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)",""
"","3840","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","1041","clicking ""+ Add color"" opens the picker modal","Chrome","Fri May 22 16:49:01 UTC 2026","passed","Fri May 22 16:49:02 UTC 2026","Color Management — Add & Delete","","",""
"","65","Frontend Unit Tests App Component handles null data from initial fetch gracefully","","Fri May 22 16:25:17 UTC 2026","passed","Fri May 22 16:25:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data from initial fetch gracefully",""
"","123","malformed JSON body returns 400","Chrome","Fri May 22 16:49:27 UTC 2026","passed","Fri May 22 16:49:27 UTC 2026","Security > Input Validation","","",""
"","1308","close (×) button closes the picker","Chrome","Fri May 22 16:49:02 UTC 2026","passed","Fri May 22 16:49:03 UTC 2026","Color Management — Add & Delete","","",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Fri May 22 16:25:18 UTC 2026","passed","Fri May 22 16:25:18 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
