"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","should reject omitting both name and hex on update","Chrome","Thu May 28 05:44:28 UTC 2026","passed","Thu May 28 05:44:29 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","0","homepage after color change","Chrome","Thu May 28 05:39:17 UTC 2026","skipped","Thu May 28 05:39:17 UTC 2026","Percy Visual Regression – Production > Percy – tablet (768×1024)","","",""
"","24","Component Tests ColorPicker submit with invalid chars shows validation error","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Utility Functions","Component Tests ColorPicker submit with invalid chars shows validation error",""
"","42","Frontend Unit Tests App Component handleColorClick encodes color name in URL","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick encodes color name in URL",""
"","123","Frontend Unit Tests App Component handleColorClick does nothing when data has no hex","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing when data has no hex",""
"","4","Frontend Unit Tests App Component current color span tracks hex value","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component current color span tracks hex value",""
"","58","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","3","Utility Functions hslToRgb hue=0 (red) → [255,0,0]","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=0 (red) → [255,0,0]",""
"","14","Component Tests ConfirmDialog cancelLabel prop is reflected in the button text","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Component Tests","Component Tests ConfirmDialog cancelLabel prop is reflected in the button text",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body",""
"","9","Component Tests ColorPicker Enter key on name input triggers submit","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Utility Functions","Component Tests ColorPicker Enter key on name input triggers submit",""
"","742","should handle missing image gracefully by showing alt text","Chrome","Thu May 28 05:47:58 UTC 2026","passed","Thu May 28 05:47:59 UTC 2026","Network Mocking & Interception","","",""
"","21","Server Integration Tests (Testcontainers) Concurrent writes should handle simultaneous POSTs with the same name — exactly one succeeds","","Thu May 28 05:31:43 UTC 2026","passed","Thu May 28 05:31:43 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle simultaneous POSTs with the same name — exactly one succeeds",""
"","6","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /openapi.json","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /openapi.json",""
"","6","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","349","GET /api/colors/Yellow should return the correct hex code","Chrome","Thu May 28 05:44:23 UTC 2026","failed","Thu May 28 05:44:23 UTC 2026","Backend API Integration","","",""
"","679","should delete an existing color","Chrome","Thu May 28 05:44:29 UTC 2026","passed","Thu May 28 05:44:29 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","66","Frontend Unit Tests App Component handles null data from initial fetch gracefully","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data from initial fetch gracefully",""
"","5","Component Tests ColorPicker serverError banner is absent when serverError is null","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Utility Functions","Component Tests ColorPicker serverError banner is absent when serverError is null",""
"","14","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Utility Functions","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","30","Component Tests ConfirmDialog confirm button calls onConfirm","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Component Tests","Component Tests ConfirmDialog confirm button calls onConfirm",""
"","26","Component Tests ColorPicker lightness slider min value (0) gives black","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider min value (0) gives black",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","2078","should create color via API and verify through UI","Chrome","Thu May 28 05:47:56 UTC 2026","passed","Thu May 28 05:47:58 UTC 2026","Hybrid E2E Testing","","",""
"","834","should update a color with valid schema","Chrome","Thu May 28 05:44:28 UTC 2026","passed","Thu May 28 05:44:29 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","303","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","7","Server Unit Tests Middleware JSON error middleware passes non-syntax errors to next()","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware passes non-syntax errors to next()",""
"","40","Frontend Unit Tests App Component deleting the last color sets activeName to null","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component deleting the last color sets activeName to null",""
"","5","Server Unit Tests Middleware does not include X-Powered-By header","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware does not include X-Powered-By header",""
"","0","Utility Functions hexToRgb parses hex without the leading #","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Utility Functions","Utility Functions hexToRgb parses hex without the leading #",""
"","99","Frontend Unit Tests App Component handleColorClick does nothing when data is null","","Thu May 28 05:31:55 UTC 2026","passed","Thu May 28 05:31:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing when data is null",""
"","300","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers","","Thu May 28 05:31:45 UTC 2026","passed","Thu May 28 05:31:45 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers",""
