"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","GET /api/colors should return all colors","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1013","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Wed Mar 11 11:02:50 UTC 2026","passed","Wed Mar 11 11:02:51 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","467","should load the application and verify core functionality across browsers","Chrome","Wed Mar 11 11:03:11 UTC 2026","passed","Wed Mar 11 11:03:11 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","33","should reject invalid hex format","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","890","Example #1","BDD","Wed Mar 11 11:03:03 UTC 2026","passed","Wed Mar 11 11:03:04 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","119","GET /api/colors/Red should return the correct hex code","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","35","should reject empty name","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","4921","should load the application and verify core functionality across browsers","WebKit","Wed Mar 11 11:03:08 UTC 2026","passed","Wed Mar 11 11:03:13 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","1226","should maintain accessibility in el language and verify resilient locators","Chrome","Wed Mar 11 11:02:04 UTC 2026","passed","Wed Mar 11 11:02:05 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","2909","should not have any automatically detectable accessibility issues","Chrome","Wed Mar 11 11:01:59 UTC 2026","passed","Wed Mar 11 11:02:02 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","689","should handle missing image gracefully by showing alt text","Chrome","Wed Mar 11 11:01:59 UTC 2026","passed","Wed Mar 11 11:02:00 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","31","should return 404 when updating non-existent color","Chrome","Wed Mar 11 11:02:59 UTC 2026","passed","Wed Mar 11 11:02:59 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1066","changing color to Red should reflect in UI and DOM","Chrome","Wed Mar 11 11:02:51 UTC 2026","passed","Wed Mar 11 11:02:52 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","46","should delete an existing color","Chrome","Wed Mar 11 11:02:59 UTC 2026","passed","Wed Mar 11 11:02:59 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","46","GET /api/colors/:name should return 404 for non-existent color","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1124","should handle fetch colors network failure gracefully","Chrome","Wed Mar 11 11:01:57 UTC 2026","passed","Wed Mar 11 11:01:58 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","906","should gracefully handle a color not found in the database","Chrome","Wed Mar 11 11:02:00 UTC 2026","passed","Wed Mar 11 11:02:01 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","843","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Mar 11 11:02:49 UTC 2026","passed","Wed Mar 11 11:02:50 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","1901","should maintain accessibility in es language and verify resilient locators","Chrome","Wed Mar 11 11:02:02 UTC 2026","passed","Wed Mar 11 11:02:04 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","442","should create dynamic random color via API and verify through UI","Chrome","Wed Mar 11 11:02:02 UTC 2026","passed","Wed Mar 11 11:02:02 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","104","should return 409 for duplicate color creation","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","96","should create a new color with valid schema","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 4
Max VUs: 4

HTTP Request Duration:
- Avg: 2.56ms
- P(95): 2.56ms
- Max: 2.56ms

Full metrics attached in the results.","39215","UI Performance Test","Performance","Wed Mar 11 11:01:41 UTC 2026","passed","Wed Mar 11 11:02:21 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","453","Example #3","BDD","Wed Mar 11 11:03:04 UTC 2026","passed","Wed Mar 11 11:03:04 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","590","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Mar 11 11:02:01 UTC 2026","passed","Wed Mar 11 11:02:01 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","35","should reject updating with empty name","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:59 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1913","should handle color click network failure gracefully","Chrome","Wed Mar 11 11:01:57 UTC 2026","passed","Wed Mar 11 11:01:59 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","33","should return 404 for non-existent color deletion","Chrome","Wed Mar 11 11:02:59 UTC 2026","passed","Wed Mar 11 11:02:59 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","41","should reject invalid hex format on update","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","81","should update a color with valid schema","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","937","check Turquoise ( #1abc9c) is the default background color.","Chrome","Wed Mar 11 11:02:48 UTC 2026","passed","Wed Mar 11 11:02:49 UTC 2026","","tests/coverage.spec.ts","",""
"","57","GET /api/colors/Yellow should return the correct hex code","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","2203","should maintain accessibility in en language and verify resilient locators","Chrome","Wed Mar 11 11:02:02 UTC 2026","passed","Wed Mar 11 11:02:04 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","29","should reject missing hex","Chrome","Wed Mar 11 11:02:58 UTC 2026","passed","Wed Mar 11 11:02:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","902","should display colors that do not exist in the database","Chrome","Wed Mar 11 11:01:59 UTC 2026","passed","Wed Mar 11 11:02:00 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
