"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","986","Example #1","BDD","Mon Apr 06 15:24:30 UTC 2026","passed","Mon Apr 06 15:24:31 UTC 2026","Home Page Background Color > Change background color","","",""
"","","[HIGH] CVE-2026-25679","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","stdlib-v1.25.7",""
"","40","should delete an existing color","Chrome","Mon Apr 06 15:24:49 UTC 2026","passed","Mon Apr 06 15:24:49 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","7","Frontend Unit Tests App Component handles fetch reject with exact error message","","Mon Apr 06 15:20:07 UTC 2026","passed","Mon Apr 06 15:20:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","71","should reject invalid hex format","Chrome","Mon Apr 06 15:24:49 UTC 2026","passed","Mon Apr 06 15:24:49 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Apr 06 15:20:07 UTC 2026","passed","Mon Apr 06 15:20:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","718","should display colors that do not exist in the database","Chrome","Mon Apr 06 15:25:03 UTC 2026","passed","Mon Apr 06 15:25:04 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","8","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Mon Apr 06 15:20:38 UTC 2026","passed","Mon Apr 06 15:20:38 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 3.76ms
- P(95): 3.76ms
- Max: 3.76ms

Full metrics attached in the results.","33431","UI Performance Test","Performance","Mon Apr 06 15:23:55 UTC 2026","passed","Mon Apr 06 15:24:28 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","9","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","11","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","31","GET /api/colors","","","skipped","","","schemathesis","",""
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Mon Apr 06 15:20:07 UTC 2026","passed","Mon Apr 06 15:20:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","1026","should create color via API and verify through UI","Chrome","Mon Apr 06 15:25:02 UTC 2026","passed","Mon Apr 06 15:25:03 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Apr 06 15:20:35 UTC 2026","passed","Mon Apr 06 15:20:35 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","","[HIGH] CVE-2026-33895","","","failed","","","Node.js","node-forge-1.3.3",""
