"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","GET /api/colors/Yellow should return the correct hex code","Chrome","Sat Mar 07 18:38:30 UTC 2026","passed","Sat Mar 07 18:38:30 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","979","should handle missing image gracefully by showing alt text","Chrome","Sat Mar 07 18:38:14 UTC 2026","passed","Sat Mar 07 18:38:15 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","1059","should maintain accessibility in es language and verify resilient locators","Chrome","Sat Mar 07 18:38:34 UTC 2026","passed","Sat Mar 07 18:38:35 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","26","should reject missing hex","Chrome","Sat Mar 07 18:38:30 UTC 2026","passed","Sat Mar 07 18:38:30 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1360","should create color via API and verify through UI","Chrome","Sat Mar 07 18:38:14 UTC 2026","passed","Sat Mar 07 18:38:15 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","812","changing color to Turquoise should reflect in UI and DOM","Chrome","Sat Mar 07 18:38:11 UTC 2026","passed","Sat Mar 07 18:38:12 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","857","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Mar 07 18:38:13 UTC 2026","passed","Sat Mar 07 18:38:14 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","8078","should load the application and verify core functionality across browsers","WebKit","Sat Mar 07 18:38:14 UTC 2026","passed","Sat Mar 07 18:38:22 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","881","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 07 18:38:17 UTC 2026","passed","Sat Mar 07 18:38:18 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","572","Example #1","BDD","Sat Mar 07 18:38:09 UTC 2026","passed","Sat Mar 07 18:38:09 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
