"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1853","should maintain accessibility in en language and verify resilient locators","Chrome","Sat Mar 28 13:16:19 UTC 2026","passed","Sat Mar 28 13:16:21 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","56","Frontend Unit Tests App Component handles fetch reject with exact error message","","Sat Mar 28 13:13:08 UTC 2026","passed","Sat Mar 28 13:13:08 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","9","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","42","Frontend Unit Tests App Component learn react link has exact text","","Sat Mar 28 13:13:08 UTC 2026","passed","Sat Mar 28 13:13:08 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","819","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sat Mar 28 13:16:12 UTC 2026","passed","Sat Mar 28 13:16:12 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","6","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","1052","should create color via API and verify through UI","Chrome","Sat Mar 28 13:15:58 UTC 2026","passed","Sat Mar 28 13:15:59 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","78","should reject empty name","Chrome","Sat Mar 28 13:16:19 UTC 2026","passed","Sat Mar 28 13:16:19 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","56","should delete an existing color","Chrome","Sat Mar 28 13:16:19 UTC 2026","passed","Sat Mar 28 13:16:19 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","767","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sat Mar 28 13:16:11 UTC 2026","passed","Sat Mar 28 13:16:11 UTC 2026","","tests/coverage.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","6","Frontend Unit Tests i18n Configuration should translate keys correctly","","Sat Mar 28 13:13:08 UTC 2026","passed","Sat Mar 28 13:13:08 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","43","should reject missing hex","Chrome","Sat Mar 28 13:16:19 UTC 2026","passed","Sat Mar 28 13:16:19 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","780","changing color to Turquoise should reflect in UI and DOM","Chrome","Sat Mar 28 13:16:13 UTC 2026","passed","Sat Mar 28 13:16:14 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","6","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","1094","homepage should match snapshot","Chrome","Sat Mar 28 13:17:14 UTC 2026","passed","Sat Mar 28 13:17:16 UTC 2026","Visual Regression","","",""
"","11","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Sat Mar 28 13:13:08 UTC 2026","passed","Sat Mar 28 13:13:08 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","30","should reject omitting both name and hex on update","Chrome","Sat Mar 28 13:16:19 UTC 2026","passed","Sat Mar 28 13:16:19 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","7","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","11","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Sat Mar 28 13:12:53 UTC 2026","passed","Sat Mar 28 13:12:53 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
