"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","PATCH /api/colors/:name returns 405","Chrome","Sun Apr 19 17:50:36 UTC 2026","passed","Sun Apr 19 17:50:36 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","491","handle color selection fetch error","Chrome","Sun Apr 19 17:51:44 UTC 2026","passed","Sun Apr 19 17:51:44 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","9","Server Unit Tests POST /api/colors accepts single alphanumeric characters as names","","Sun Apr 19 17:47:52 UTC 2026","passed","Sun Apr 19 17:47:52 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts single alphanumeric characters as names",""
"","11","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string","","Sun Apr 19 17:47:52 UTC 2026","passed","Sun Apr 19 17:47:52 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sun Apr 19 17:47:52 UTC 2026","passed","Sun Apr 19 17:47:52 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","1","hexToRgb parses a standard #RRGGBB hex","","Sun Apr 19 17:47:50 UTC 2026","passed","Sun Apr 19 17:47:50 UTC 2026","","hslToRgb","hexToRgb parses a standard #RRGGBB hex",""
"","441","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sun Apr 19 17:51:48 UTC 2026","passed","Sun Apr 19 17:51:48 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","1135","shows client-side ""Name is required"" when submitting empty name","Chrome","Sun Apr 19 17:51:08 UTC 2026","passed","Sun Apr 19 17:51:09 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","12","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length","","Sun Apr 19 17:47:52 UTC 2026","passed","Sun Apr 19 17:47:52 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length",""
"","1","hslToRgb hue=59 stays in sector 0","","Sun Apr 19 17:47:50 UTC 2026","passed","Sun Apr 19 17:47:50 UTC 2026","","hslToRgb","hslToRgb hue=59 stays in sector 0",""
"","27","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence","","Sun Apr 19 17:47:50 UTC 2026","passed","Sun Apr 19 17:47:50 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence",""
