"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Wed Apr 01 07:05:07 UTC 2026","passed","Wed Apr 01 07:05:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","894","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Apr 01 07:09:13 UTC 2026","passed","Wed Apr 01 07:09:14 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","770","should handle color click network failure gracefully","Chrome","Wed Apr 01 07:09:16 UTC 2026","passed","Wed Apr 01 07:09:16 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Wed Apr 01 07:05:27 UTC 2026","passed","Wed Apr 01 07:05:27 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","33","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Wed Apr 01 07:05:07 UTC 2026","passed","Wed Apr 01 07:05:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Wed Apr 01 07:05:27 UTC 2026","passed","Wed Apr 01 07:05:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","3","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Wed Apr 01 07:05:07 UTC 2026","passed","Wed Apr 01 07:05:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","23","should return 404 for non-existent color deletion","Chrome","Wed Apr 01 07:09:29 UTC 2026","passed","Wed Apr 01 07:09:29 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","880","should show loading state when API returns empty colors","Chrome","Wed Apr 01 07:11:25 UTC 2026","passed","Wed Apr 01 07:11:25 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","793","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Apr 01 07:11:30 UTC 2026","passed","Wed Apr 01 07:11:30 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Wed Apr 01 07:05:27 UTC 2026","passed","Wed Apr 01 07:05:27 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Wed Apr 01 07:05:07 UTC 2026","passed","Wed Apr 01 07:05:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
