"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Fri May 22 11:33:06 UTC 2026","passed","Fri May 22 11:33:06 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","15","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color","","Fri May 22 11:33:05 UTC 2026","passed","Fri May 22 11:33:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color",""
"","1","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1","","Fri May 22 11:33:05 UTC 2026","passed","Fri May 22 11:33:05 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Fri May 22 11:33:06 UTC 2026","passed","Fri May 22 11:33:06 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","7","empty body on POST returns 400","Chrome","Fri May 22 11:37:25 UTC 2026","passed","Fri May 22 11:37:25 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Fri May 22 11:33:06 UTC 2026","passed","Fri May 22 11:33:06 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Fri May 22 11:33:06 UTC 2026","passed","Fri May 22 11:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 5.64ms
- P(95): 13.04ms
- Max: 15.25ms

Full metrics attached in the results.","1869","API Performance Test","Performance","Fri May 22 11:34:44 UTC 2026","passed","Fri May 22 11:34:46 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","44","Frontend Unit Tests App Component handleColorClick clears previous error on new successful click","","Fri May 22 11:33:05 UTC 2026","passed","Fri May 22 11:33:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick clears previous error on new successful click",""
"","867","should display colors that do not exist in the database","Chrome","Fri May 22 11:37:51 UTC 2026","passed","Fri May 22 11:37:52 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
