"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","8","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","10","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","6","Frontend Unit Tests App Component initial state and currentColor precise check","","Wed Apr 08 18:17:48 UTC 2026","failed","Wed Apr 08 18:17:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","0","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Wed Apr 08 18:17:48 UTC 2026","failed","Wed Apr 08 18:17:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","13","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Wed Apr 08 18:18:23 UTC 2026","passed","Wed Apr 08 18:18:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","2","Frontend Unit Tests App Component learn react link has exact text","","Wed Apr 08 18:17:48 UTC 2026","failed","Wed Apr 08 18:17:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","1095","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","1","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Wed Apr 08 18:17:48 UTC 2026","failed","Wed Apr 08 18:17:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","3","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Wed Apr 08 18:17:48 UTC 2026","passed","Wed Apr 08 18:17:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","3","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","41","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","1","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Wed Apr 08 18:17:48 UTC 2026","failed","Wed Apr 08 18:17:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","10","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Wed Apr 08 18:18:22 UTC 2026","passed","Wed Apr 08 18:18:22 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
