"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","217","GET /api/colors/Red should return the correct hex code","Chrome","Tue Jun 02 22:23:11 UTC 2026","passed","Tue Jun 02 22:23:11 UTC 2026","Backend API Integration","","",""
"","55","Frontend Unit Tests App Component handleColorClick encodes color name in URL","","Tue Jun 02 21:33:26 UTC 2026","passed","Tue Jun 02 21:33:26 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick encodes color name in URL",""
"","456","shows a chip for each color with a swatch, name, and delete button","Chrome","Tue Jun 02 22:23:14 UTC 2026","passed","Tue Jun 02 22:23:15 UTC 2026","Color Management — Add & Delete","","",""
"","1120","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Jun 02 22:23:22 UTC 2026","passed","Tue Jun 02 22:23:24 UTC 2026","Background color tests","","",""
"","2059","should load the application and verify core functionality across browsers","Firefox","Tue Jun 02 22:17:15 UTC 2026","passed","Tue Jun 02 22:17:17 UTC 2026","Cross-Browser Core Functionality","","",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Yellow","","Tue Jun 02 21:39:59 UTC 2026","passed","Tue Jun 02 21:39:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Yellow",""
"","0","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]","","Tue Jun 02 21:33:26 UTC 2026","passed","Tue Jun 02 21:33:26 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Tue Jun 02 21:47:49 UTC 2026","passed","Tue Jun 02 21:47:49 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","25","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)","","Tue Jun 02 21:33:26 UTC 2026","passed","Tue Jun 02 21:33:26 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)",""
"","5","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Tue Jun 02 21:47:49 UTC 2026","passed","Tue Jun 02 21:47:49 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","5","Server Integration Tests (Testcontainers) POST /api/reseed should return 405 for GET on /api/reseed","","Tue Jun 02 21:39:59 UTC 2026","passed","Tue Jun 02 21:39:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should return 405 for GET on /api/reseed",""
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Tue Jun 02 21:33:28 UTC 2026","passed","Tue Jun 02 21:33:28 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","10","Component Tests ConfirmDialog Escape key does NOT call onCancel when busy","","Tue Jun 02 21:33:26 UTC 2026","passed","Tue Jun 02 21:33:26 UTC 2026","","Component Tests","Component Tests ConfirmDialog Escape key does NOT call onCancel when busy",""
"","854","verify Red ( #e74c3c ) is applied as the background color","Chrome","Tue Jun 02 22:23:23 UTC 2026","passed","Tue Jun 02 22:23:24 UTC 2026","Background color tests","","",""
"","5","Component Tests ConfirmDialog backdrop click does NOT call onCancel when busy","","Tue Jun 02 21:33:26 UTC 2026","passed","Tue Jun 02 21:33:26 UTC 2026","","Component Tests","Component Tests ConfirmDialog backdrop click does NOT call onCancel when busy",""
"","4","Server Unit Tests POST /api/reseed returns 401 when Authorization header is missing","","Tue Jun 02 21:47:49 UTC 2026","passed","Tue Jun 02 21:47:49 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when Authorization header is missing",""
"","4","Server Unit Tests Middleware returns 400 for malformed JSON body","","Tue Jun 02 21:47:49 UTC 2026","passed","Tue Jun 02 21:47:49 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
