"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","19","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Utility Functions","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge",""
"","60","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight",""
"","9","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","4","Utility Functions rgbToHsl pure red → h=0, s=1, l=0.5","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Utility Functions","Utility Functions rgbToHsl pure red → h=0, s=1, l=0.5",""
"","16","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color",""
"","600","Escape key closes the confirm dialog","Chrome","Sat Apr 25 10:42:47 UTC 2026","passed","Sat Apr 25 10:42:47 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","2","Component Tests ConfirmDialog Enter key calls onConfirm when not busy","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key calls onConfirm when not busy",""
"","1042","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","6","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Sat Apr 25 10:40:03 UTC 2026","passed","Sat Apr 25 10:40:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","22","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","48","Frontend Unit Tests App Component renders title, logo, and calls initial fetch","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title, logo, and calls initial fetch",""
"","49","Frontend Unit Tests App Component confirm dialog cancel button closes it","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component confirm dialog cancel button closes it",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","0","homepage initial state","Chrome","Sat Apr 25 10:44:48 UTC 2026","skipped","Sat Apr 25 10:44:48 UTC 2026","Percy Visual Regression – Production > Percy – tablet (768×1024)","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","1","Frontend Unit Tests i18n Configuration should handle language change correctly","","Sat Apr 25 10:40:03 UTC 2026","passed","Sat Apr 25 10:40:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","6","Component Tests ColorPicker serverError banner is absent when serverError is null","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Utility Functions","Component Tests ColorPicker serverError banner is absent when serverError is null",""
"","32","Component Tests ColorPicker typing in name input clears name error","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Utility Functions","Component Tests ColorPicker typing in name input clears name error",""
"","0","Utility Functions rgbToHsl pure green → h=120, s=1, l=0.5","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Utility Functions","Utility Functions rgbToHsl pure green → h=120, s=1, l=0.5",""
"","900","Example #3","BDD","Sat Apr 25 10:42:42 UTC 2026","passed","Sat Apr 25 10:42:43 UTC 2026","Home Page Background Color > Change background color","","",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Sat Apr 25 10:38:27 UTC 2026","passed","Sat Apr 25 10:38:27 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","0","Utility Functions rgbToHex value 15 pads to 0f","","Sat Apr 25 10:40:01 UTC 2026","passed","Sat Apr 25 10:40:01 UTC 2026","","Utility Functions","Utility Functions rgbToHex value 15 pads to 0f",""
"","11","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors","","Sat Apr 25 10:38:33 UTC 2026","passed","Sat Apr 25 10:38:33 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors",""
