"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","850","Example #2","BDD","Tue Mar 17 00:43:23 UTC 2026","passed","Tue Mar 17 00:43:24 UTC 2026","Home Page Background Color > Change background color","","",""
"","24","should reject invalid hex format on update","Chrome","Tue Mar 17 00:47:38 UTC 2026","passed","Tue Mar 17 00:47:38 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","155","should return 409 for duplicate color creation","Chrome","Tue Mar 17 00:47:38 UTC 2026","passed","Tue Mar 17 00:47:38 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","37","should reject invalid hex format","Chrome","Tue Mar 17 00:47:38 UTC 2026","passed","Tue Mar 17 00:47:38 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","670","should create color via API and verify through UI","Chrome","Tue Mar 17 00:43:19 UTC 2026","passed","Tue Mar 17 00:43:19 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","835","changing color to Red should reflect in UI and DOM","Chrome","Tue Mar 17 00:43:18 UTC 2026","passed","Tue Mar 17 00:43:18 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","562","should handle missing image gracefully by showing alt text","Chrome","Tue Mar 17 00:43:19 UTC 2026","passed","Tue Mar 17 00:43:20 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","647","should display colors that do not exist in the database","Chrome","Tue Mar 17 00:43:19 UTC 2026","passed","Tue Mar 17 00:43:20 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","7850","should meet the accessibility threshold using Google Lighthouse","Chrome","Tue Mar 17 00:43:27 UTC 2026","passed","Tue Mar 17 00:43:35 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","1100","should show loading state when API returns empty colors","Chrome","Tue Mar 17 00:43:18 UTC 2026","passed","Tue Mar 17 00:43:19 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","100","should delete an existing color","Chrome","Tue Mar 17 00:43:19 UTC 2026","passed","Tue Mar 17 00:43:19 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","28","should return 404 when updating non-existent color","Chrome","Tue Mar 17 00:47:38 UTC 2026","passed","Tue Mar 17 00:47:38 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1003","homepage should match snapshot","Chrome","Tue Mar 17 00:44:13 UTC 2026","passed","Tue Mar 17 00:44:14 UTC 2026","Visual Regression","","",""
"","25","should reject omitting both name and hex on update","Chrome","Tue Mar 17 00:47:38 UTC 2026","passed","Tue Mar 17 00:47:38 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1672","should maintain accessibility in en language and verify resilient locators","Chrome","Tue Mar 17 00:43:27 UTC 2026","passed","Tue Mar 17 00:43:29 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","786","changing color to Yellow should reflect in UI and DOM","Chrome","Tue Mar 17 00:43:18 UTC 2026","passed","Tue Mar 17 00:43:18 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1981","should load the application and verify core functionality across browsers","Firefox","Tue Mar 17 00:43:27 UTC 2026","passed","Tue Mar 17 00:43:29 UTC 2026","Cross-Browser Core Functionality","","",""
"","34","should reject missing name","Chrome","Tue Mar 17 00:47:38 UTC 2026","passed","Tue Mar 17 00:47:38 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","25","GET /api/colors/:name should return 404 for non-existent color","Chrome","Tue Mar 17 00:43:32 UTC 2026","passed","Tue Mar 17 00:43:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","22","GET /api/colors/Yellow should return the correct hex code","Chrome","Tue Mar 17 00:43:32 UTC 2026","passed","Tue Mar 17 00:43:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","907","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Mar 17 00:43:15 UTC 2026","passed","Tue Mar 17 00:43:16 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","615","should gracefully handle a color not found in the database","Chrome","Tue Mar 17 00:43:20 UTC 2026","passed","Tue Mar 17 00:43:21 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","1694","should handle color click network failure gracefully","Chrome","Tue Mar 17 00:43:17 UTC 2026","passed","Tue Mar 17 00:43:19 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
