"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","523","should gracefully handle a color not found in the database","Chrome","Wed Mar 18 09:14:13 UTC 2026","passed","Wed Mar 18 09:14:13 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","107","should create a new color with valid schema","Chrome","Wed Mar 18 09:14:30 UTC 2026","passed","Wed Mar 18 09:14:30 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","511","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Wed Mar 18 09:14:13 UTC 2026","passed","Wed Mar 18 09:14:14 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","539","should handle missing image gracefully by showing alt text","Chrome","Wed Mar 18 09:14:12 UTC 2026","passed","Wed Mar 18 09:14:13 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","646","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Wed Mar 18 09:14:29 UTC 2026","passed","Wed Mar 18 09:14:29 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","98","should return 409 for duplicate color creation","Chrome","Wed Mar 18 09:14:30 UTC 2026","passed","Wed Mar 18 09:14:30 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1124","homepage should match snapshot","Chrome","Wed Mar 18 09:15:20 UTC 2026","passed","Wed Mar 18 09:15:21 UTC 2026","Visual Regression","","",""
"","677","changing color to Turquoise should reflect in UI and DOM","Chrome","Wed Mar 18 09:14:29 UTC 2026","passed","Wed Mar 18 09:14:30 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","41","should reject invalid hex format on update","Chrome","Wed Mar 18 09:14:30 UTC 2026","passed","Wed Mar 18 09:14:30 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","392","should handle fetch colors network failure gracefully","Chrome","Wed Mar 18 09:14:31 UTC 2026","passed","Wed Mar 18 09:14:31 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","1043","should render correctly on mobile viewport","Chrome","Wed Mar 18 09:15:20 UTC 2026","passed","Wed Mar 18 09:15:21 UTC 2026","Responsive Design Testing","","",""
"","45","should reject missing hex","Chrome","Wed Mar 18 09:14:30 UTC 2026","passed","Wed Mar 18 09:14:30 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","2372","should load the application and verify core functionality across browsers","WebKit","Wed Mar 18 09:14:39 UTC 2026","passed","Wed Mar 18 09:14:41 UTC 2026","Cross-Browser Core Functionality","","",""
"","626","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Mar 18 09:14:29 UTC 2026","passed","Wed Mar 18 09:14:29 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","21","GET /api/colors/Yellow should return the correct hex code","Chrome","Wed Mar 18 09:14:33 UTC 2026","passed","Wed Mar 18 09:14:33 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","615","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Wed Mar 18 09:14:13 UTC 2026","passed","Wed Mar 18 09:14:13 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
