"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1109","cancel in confirm dialog closes it without deleting","Chrome","Mon Apr 27 08:31:00 UTC 2026","passed","Mon Apr 27 08:31:01 UTC 2026","Color Management — Add & Delete","","",""
"","104","DELETE /api/colors (collection) returns 405","Chrome","Mon Apr 27 08:31:18 UTC 2026","passed","Mon Apr 27 08:31:19 UTC 2026","Security > HTTP Method Restrictions","","",""
"","91","PATCH /api/colors/:name returns 405","Chrome","Mon Apr 27 08:31:19 UTC 2026","passed","Mon Apr 27 08:31:19 UTC 2026","Security > HTTP Method Restrictions","","",""
"","1671","successfully adds a new color and shows its chip","Chrome","Mon Apr 27 08:30:56 UTC 2026","passed","Mon Apr 27 08:30:58 UTC 2026","Color Management — Add & Delete","","",""
"","680","should delete an existing color","Chrome","Mon Apr 27 08:30:52 UTC 2026","passed","Mon Apr 27 08:30:53 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","1","homepage initial state","Chrome","Mon Apr 27 08:12:05 UTC 2026","skipped","Mon Apr 27 08:12:05 UTC 2026","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","124","should reject invalid hex format on update","Chrome","Mon Apr 27 08:30:52 UTC 2026","passed","Mon Apr 27 08:30:52 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","43","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 7.39ms
- P(95): 19.19ms
- Max: 23.50ms

Full metrics attached in the results.","1182","API Performance Test","Performance","Mon Apr 27 08:07:35 UTC 2026","passed","Mon Apr 27 08:07:36 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","5","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path",""
"","29","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted",""
"","0","homepage after color change","Chrome","Mon Apr 27 08:12:05 UTC 2026","skipped","Mon Apr 27 08:12:05 UTC 2026","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","105","NoSQL operator in GET path param is rejected (400 or 404)","Chrome","Mon Apr 27 08:31:17 UTC 2026","passed","Mon Apr 27 08:31:17 UTC 2026","Security > Injection Prevention","","",""
"","7","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color",""
"","1246","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Apr 27 08:31:09 UTC 2026","passed","Mon Apr 27 08:31:10 UTC 2026","Data-Driven Testing","","",""
"","8","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /api-docs","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /api-docs",""
"","93","POST with script tag in name is rejected (400)","Chrome","Mon Apr 27 08:31:15 UTC 2026","passed","Mon Apr 27 08:31:15 UTC 2026","Security > XSS Prevention","","",""
"","1256","successful delete removes the chip","Chrome","Mon Apr 27 08:31:01 UTC 2026","passed","Mon Apr 27 08:31:02 UTC 2026","Color Management — Add & Delete","","",""
"","5","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors",""
"","11","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","12","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name",""
"","8","Server Unit Tests GET /api/colors returns JSON content type","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","715","should handle missing image gracefully by showing alt text","Chrome","Mon Apr 27 08:31:11 UTC 2026","passed","Mon Apr 27 08:31:12 UTC 2026","Network Mocking & Interception","","",""
"","107","PUT /openapi.json returns 405","Chrome","Mon Apr 27 08:31:19 UTC 2026","passed","Mon Apr 27 08:31:19 UTC 2026","Security > HTTP Method Restrictions","","",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","900","should display colors that do not exist in the database","Chrome","Mon Apr 27 08:31:12 UTC 2026","passed","Mon Apr 27 08:31:13 UTC 2026","Network Mocking & Interception","","",""
"","120","malformed JSON body returns 400","Chrome","Mon Apr 27 08:31:18 UTC 2026","passed","Mon Apr 27 08:31:18 UTC 2026","Security > Input Validation","","",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","11","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","175","should return 404 when updating non-existent color","Chrome","Mon Apr 27 08:30:52 UTC 2026","passed","Mon Apr 27 08:30:52 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1089","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","830","chip-x click opens confirm dialog with color name","Chrome","Mon Apr 27 08:30:59 UTC 2026","passed","Mon Apr 27 08:31:00 UTC 2026","Color Management — Add & Delete","","",""
"","9","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Mon Apr 27 08:06:23 UTC 2026","passed","Mon Apr 27 08:06:23 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","570","Example #3","BDD","Mon Apr 27 08:10:09 UTC 2026","passed","Mon Apr 27 08:10:10 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","199","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Apr 27 08:30:50 UTC 2026","passed","Mon Apr 27 08:30:50 UTC 2026","Backend API Integration","","",""
