"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Utility Functions","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)",""
"","885","homepage should match snapshot","Chrome","Tue May 05 18:02:33 UTC 2026","passed","Tue May 05 18:02:34 UTC 2026","Visual Regression – tablet (768×1024)","","",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Tue May 05 17:49:19 UTC 2026","passed","Tue May 05 17:49:19 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","17","Component Tests ColorPicker typing a valid hex clears the hex error and updates preview","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Utility Functions","Component Tests ColorPicker typing a valid hex clears the hex error and updates preview",""
"","8","PATCH /api/colors returns 405","Chrome","Tue May 05 17:59:46 UTC 2026","passed","Tue May 05 17:59:46 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","35","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch",""
"","7","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","1","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Tue May 05 17:47:59 UTC 2026","passed","Tue May 05 17:47:59 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","1255","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","45","Frontend Unit Tests App Component add color 400 shows data.error message","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 shows data.error message",""
"","1356","POST /api/colors","","","passed","","","schemathesis","",""
"","46","Frontend Unit Tests App Component add color 501 also triggers server error message (>= 500)","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 501 also triggers server error message (>= 500)",""
"","0","Utility Functions rgbToHex converts pure red","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts pure red",""
"","23","Component Tests ColorPicker duplicate check is case-insensitive","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Utility Functions","Component Tests ColorPicker duplicate check is case-insensitive",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing","","Tue May 05 17:49:24 UTC 2026","passed","Tue May 05 17:49:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing",""
"","17","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color",""
"","30","Frontend Unit Tests App Component picker cancel button closes the modal","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker cancel button closes the modal",""
"","8","Component Tests ColorPicker editing name input calls onClearError to clear server error","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Utility Functions","Component Tests ColorPicker editing name input calls onClearError to clear server error",""
"","13","GET /api/colors should return colors sorted alphabetically by name","Chrome","Tue May 05 18:07:32 UTC 2026","passed","Tue May 05 18:07:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","9","should reject invalid hex format on update","Chrome","Tue May 05 18:07:33 UTC 2026","passed","Tue May 05 18:07:33 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","5","Component Tests ColorPicker serverError banner is absent when serverError is null","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Utility Functions","Component Tests ColorPicker serverError banner is absent when serverError is null",""
"","24","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text","","Tue May 05 17:47:57 UTC 2026","passed","Tue May 05 17:47:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text",""
"","333","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing","","Tue May 05 17:49:19 UTC 2026","passed","Tue May 05 17:49:19 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing",""
"","1201","shows client-side ""Name is required"" when submitting empty name","Chrome","Tue May 05 17:57:42 UTC 2026","passed","Tue May 05 17:57:43 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","18","GET /api/colors","","","skipped","","","schemathesis","",""
