"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Utility Functions rgbToHsl r max with g<b (#ff0040) → h near 345","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Utility Functions","Utility Functions rgbToHsl r max with g<b (#ff0040) → h near 345",""
"","6","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)","","Sat May 30 14:28:41 UTC 2026","passed","Sat May 30 14:28:41 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","5","Server Unit Tests POST /api/reseed returns 500 when seedDatabase throws","","Sat May 30 14:28:41 UTC 2026","passed","Sat May 30 14:28:41 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 500 when seedDatabase throws",""
"","1236","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat May 30 14:39:33 UTC 2026","passed","Sat May 30 14:39:34 UTC 2026","Background color tests","","",""
"","20","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background",""
"","17","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants by testing multiple spaces in the middle and rejecting pluses","","Sat May 30 14:28:41 UTC 2026","passed","Sat May 30 14:28:41 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants by testing multiple spaces in the middle and rejecting pluses",""
"","70","empty body on POST returns 400","Chrome","Sat May 30 14:39:47 UTC 2026","passed","Sat May 30 14:39:47 UTC 2026","Security > Input Validation","","",""
"","9","Component Tests ColorPicker clicking inside the card does NOT call onCancel","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Utility Functions","Component Tests ColorPicker clicking inside the card does NOT call onCancel",""
"","1233","changing color to Turquoise should reflect in UI and DOM","Chrome","Sat May 30 14:39:36 UTC 2026","passed","Sat May 30 14:39:38 UTC 2026","Data-Driven Testing","","",""
"","1588","POST /api/colors","","","passed","","","schemathesis","",""
"","66","Frontend Unit Tests App Component handles non-array initial fetch response gracefully","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array initial fetch response gracefully",""
"","8595","should meet the accessibility threshold using Google Lighthouse","Chrome","Sat May 30 14:39:10 UTC 2026","passed","Sat May 30 14:39:19 UTC 2026","Accessibility Tests","","",""
"","176","GET /api/colors/Red should return the correct hex code","Chrome","Sat May 30 14:39:18 UTC 2026","passed","Sat May 30 14:39:18 UTC 2026","Backend API Integration","","",""
"","348","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Sat May 30 14:28:41 UTC 2026","passed","Sat May 30 14:28:41 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","44","Component Tests ColorPicker mousemove while dragging updates hex (dragging.current=true kills mutation)","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove while dragging updates hex (dragging.current=true kills mutation)",""
"","1","Utility Functions rgbToHsl mid-grey [128,128,128] → s=0","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Utility Functions","Utility Functions rgbToHsl mid-grey [128,128,128] → s=0",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Sat May 30 14:29:06 UTC 2026","passed","Sat May 30 14:29:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","23","Server Integration Tests (Testcontainers) Concurrent writes should handle simultaneous POSTs with the same name — exactly one succeeds","","Sat May 30 14:28:34 UTC 2026","passed","Sat May 30 14:28:34 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle simultaneous POSTs with the same name — exactly one succeeds",""
"","31","Frontend Unit Tests App Component active chip has is-active CSS class","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component active chip has is-active CSS class",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Sat May 30 14:28:41 UTC 2026","passed","Sat May 30 14:28:41 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Sat May 30 14:28:41 UTC 2026","passed","Sat May 30 14:28:41 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","7","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing","","Sat May 30 14:28:34 UTC 2026","passed","Sat May 30 14:28:34 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing",""
"","0","Utility Functions readableOn returns #fff for black (very dark, L≈0)","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Utility Functions","Utility Functions readableOn returns #fff for black (very dark, L≈0)",""
"","4","Server Unit Tests POST /api/reseed returns 401 when Authorization header is missing","","Sat May 30 14:28:41 UTC 2026","passed","Sat May 30 14:28:41 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when Authorization header is missing",""
"","6","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Sat May 30 14:28:41 UTC 2026","passed","Sat May 30 14:28:41 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","169","Component Tests ColorPicker renders the modal with title, hex preview, name and hex inputs","","Sat May 30 14:29:05 UTC 2026","passed","Sat May 30 14:29:05 UTC 2026","","Utility Functions","Component Tests ColorPicker renders the modal with title, hex preview, name and hex inputs",""
