"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields","","Sat Apr 18 13:37:27 UTC 2026","passed","Sat Apr 18 13:37:27 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields",""
"","677","should handle missing image gracefully by showing alt text","Chrome","Sat Apr 18 13:45:11 UTC 2026","passed","Sat Apr 18 13:45:12 UTC 2026","Network Mocking & Interception","","",""
"","600","should display all core elements and handle button interaction","Chrome","Sat Apr 18 13:42:27 UTC 2026","passed","Sat Apr 18 13:42:28 UTC 2026","Responsive Design – iPhone landscape (667×375)","","",""
"","810","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sat Apr 18 13:45:04 UTC 2026","passed","Sat Apr 18 13:45:05 UTC 2026","","","",""
"","3132","should load the application and verify core functionality across browsers","WebKit","Sat Apr 18 13:40:42 UTC 2026","passed","Sat Apr 18 13:40:46 UTC 2026","Cross-Browser Core Functionality","","",""
"","10","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously","","Sat Apr 18 13:37:27 UTC 2026","passed","Sat Apr 18 13:37:27 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously",""
"","255","GET /api/colors should return all colors","Chrome","Sat Apr 18 13:45:02 UTC 2026","passed","Sat Apr 18 13:45:02 UTC 2026","Backend API Integration","","",""
"","34","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Sat Apr 18 13:37:35 UTC 2026","passed","Sat Apr 18 13:37:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","1752","should maintain accessibility in es language and verify resilient locators","Chrome","Sat Apr 18 13:44:59 UTC 2026","passed","Sat Apr 18 13:45:00 UTC 2026","i18n Accessibility Tests","","",""
"","9","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Sat Apr 18 13:37:35 UTC 2026","passed","Sat Apr 18 13:37:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","42","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","10","Server Unit Tests GET /api/colors returns JSON content type","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","10","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex",""
"","5568","should maintain accessibility after state change (color update)","Chrome","Sat Apr 18 13:44:51 UTC 2026","passed","Sat Apr 18 13:44:56 UTC 2026","Accessibility Tests","","",""
"","589","Show error message when the initial colors fetch fails","BDD","Sat Apr 18 13:40:34 UTC 2026","passed","Sat Apr 18 13:40:35 UTC 2026","API Error Handling","","",""
"","51","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Sat Apr 18 13:37:35 UTC 2026","passed","Sat Apr 18 13:37:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","36","Frontend Unit Tests App Component learn react link has exact text","","Sat Apr 18 13:37:35 UTC 2026","passed","Sat Apr 18 13:37:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","4","Server Unit Tests Middleware does not include X-Powered-By header","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware does not include X-Powered-By header",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty","","Sat Apr 18 13:37:27 UTC 2026","passed","Sat Apr 18 13:37:27 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty",""
"","587","Example #2","BDD","Sat Apr 18 13:40:36 UTC 2026","passed","Sat Apr 18 13:40:37 UTC 2026","Home Page Background Color > Change background color","","",""
"","1151","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Apr 18 13:45:09 UTC 2026","passed","Sat Apr 18 13:45:10 UTC 2026","Data-Driven Testing","","",""
"","28","GET /api/colors","","","skipped","","","schemathesis","",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","964","changing color to Red should reflect in UI and DOM","Chrome","Sat Apr 18 13:45:09 UTC 2026","passed","Sat Apr 18 13:45:10 UTC 2026","Data-Driven Testing","","",""
"","65","NoSQL $where operator in name is rejected (400)","Chrome","Sat Apr 18 13:45:38 UTC 2026","passed","Sat Apr 18 13:45:38 UTC 2026","Security > Injection Prevention","","",""
"","54","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Sat Apr 18 13:37:35 UTC 2026","passed","Sat Apr 18 13:37:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","52","NoSQL operator in GET path param is rejected (400 or 404)","Chrome","Sat Apr 18 13:45:38 UTC 2026","passed","Sat Apr 18 13:45:38 UTC 2026","Security > Injection Prevention","","",""
"","142","should return 404 for non-existent color deletion","Chrome","Sat Apr 18 13:45:04 UTC 2026","passed","Sat Apr 18 13:45:04 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","622","Example #1","BDD","Sat Apr 18 13:40:35 UTC 2026","passed","Sat Apr 18 13:40:36 UTC 2026","Home Page Background Color > Change background color","","",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path","","Sat Apr 18 13:37:27 UTC 2026","passed","Sat Apr 18 13:37:27 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path",""
"","707","should display all core elements and handle button interaction","Chrome","Sat Apr 18 13:42:27 UTC 2026","passed","Sat Apr 18 13:42:27 UTC 2026","Responsive Design – iPhone SE (375×667)","","",""
"","48","PATCH /api/colors returns 405","Chrome","Sat Apr 18 13:45:39 UTC 2026","passed","Sat Apr 18 13:45:39 UTC 2026","Security > HTTP Method Restrictions","","",""
"","58","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Sat Apr 18 13:37:35 UTC 2026","passed","Sat Apr 18 13:37:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","284","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL",""
"","38","error responses return JSON, not HTML (no info leakage)","Chrome","Sat Apr 18 13:45:39 UTC 2026","passed","Sat Apr 18 13:45:39 UTC 2026","Security > Security Headers","","",""
"","5","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400",""
"","946","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sat Apr 18 13:45:04 UTC 2026","passed","Sat Apr 18 13:45:05 UTC 2026","Background color tests","","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers",""
"","57","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Sat Apr 18 13:37:35 UTC 2026","passed","Sat Apr 18 13:37:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","27","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Sat Apr 18 13:37:29 UTC 2026","passed","Sat Apr 18 13:37:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","86","unknown extra fields in POST body are rejected (400)","Chrome","Sat Apr 18 13:45:38 UTC 2026","passed","Sat Apr 18 13:45:38 UTC 2026","Security > Input Validation","","",""
