"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","[HIGH] CVE-2026-39883","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","go.opentelemetry.io/otel/sdk-v1.40.0",""
"","92","should update a color with valid schema","Chrome","Thu Apr 16 15:32:32 UTC 2026","passed","Thu Apr 16 15:32:32 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","31","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Thu Apr 16 15:28:03 UTC 2026","passed","Thu Apr 16 15:28:03 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","29","should return 404 when updating non-existent color","Chrome","Thu Apr 16 15:32:32 UTC 2026","passed","Thu Apr 16 15:32:32 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","7","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Thu Apr 16 15:28:03 UTC 2026","passed","Thu Apr 16 15:28:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","1875","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Thu Apr 16 15:27:25 UTC 2026","passed","Thu Apr 16 15:27:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","8","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Thu Apr 16 15:28:03 UTC 2026","passed","Thu Apr 16 15:28:03 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Thu Apr 16 15:27:25 UTC 2026","passed","Thu Apr 16 15:27:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","4","Frontend Unit Tests App Component changes language and updates document","","Thu Apr 16 15:27:25 UTC 2026","passed","Thu Apr 16 15:27:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","10","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Thu Apr 16 15:28:03 UTC 2026","passed","Thu Apr 16 15:28:03 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Thu Apr 16 15:28:03 UTC 2026","passed","Thu Apr 16 15:28:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
