"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","should reject updating with empty name","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","626","should display colors that do not exist in the database","Chrome","Thu Mar 05 09:45:13 UTC 2026","passed","Thu Mar 05 09:45:13 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","338","Example #2","BDD","Thu Mar 05 09:45:18 UTC 2026","passed","Thu Mar 05 09:45:18 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","42","should update a color with valid schema","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","539","changing color to Yellow should reflect in UI and DOM","Chrome","Thu Mar 05 09:45:11 UTC 2026","passed","Thu Mar 05 09:45:11 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","18","should reject missing name","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1466","should not have any automatically detectable accessibility issues","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:08 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","22","should reject invalid hex format on update","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","568","changing color to Red should reflect in UI and DOM","Chrome","Thu Mar 05 09:45:10 UTC 2026","passed","Thu Mar 05 09:45:11 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","581","homepage should match snapshot","Chrome","Thu Mar 05 09:46:03 UTC 2026","passed","Thu Mar 05 09:46:04 UTC 2026","Visual Regression","tests/visual.spec.ts","",""
"","1512","should maintain accessibility in el language and verify resilient locators","Chrome","Thu Mar 05 09:45:12 UTC 2026","passed","Thu Mar 05 09:45:14 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","670","changing color to Turquoise should reflect in UI and DOM","Chrome","Thu Mar 05 09:45:10 UTC 2026","passed","Thu Mar 05 09:45:10 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","3688","should load the application and verify core functionality across browsers","WebKit","Thu Mar 05 09:45:22 UTC 2026","passed","Thu Mar 05 09:45:26 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","45","should create a new color with valid schema","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","20","GET /api/colors/Yellow should return the correct hex code","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1557","should load the application and verify core functionality across browsers","Firefox","Thu Mar 05 09:45:21 UTC 2026","passed","Thu Mar 05 09:45:22 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","626","should create color via API and verify through UI","Chrome","Thu Mar 05 09:45:11 UTC 2026","passed","Thu Mar 05 09:45:12 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","1482","should maintain accessibility after state change (color update)","Chrome","Thu Mar 05 09:45:08 UTC 2026","passed","Thu Mar 05 09:45:09 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","31","should reject omitting both name and hex on update","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","397","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Thu Mar 05 09:45:14 UTC 2026","passed","Thu Mar 05 09:45:14 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","31","should reject invalid hex format","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","342","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Thu Mar 05 09:45:15 UTC 2026","passed","Thu Mar 05 09:45:15 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","17","GET /api/colors/Red should return the correct hex code","Chrome","Thu Mar 05 09:45:06 UTC 2026","passed","Thu Mar 05 09:45:06 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","594","check Turquoise ( #1abc9c) is the default background color.","Chrome","Thu Mar 05 09:45:07 UTC 2026","passed","Thu Mar 05 09:45:07 UTC 2026","","tests/coverage.spec.ts","",""
