"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent","","Mon Apr 20 17:49:46 UTC 2026","passed","Mon Apr 20 17:49:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent",""
"","1281","color names rendered in the UI do not trigger script execution","Chrome","Mon Apr 20 18:05:32 UTC 2026","passed","Mon Apr 20 18:05:33 UTC 2026","Security > XSS Prevention","tests/security.spec.ts","",""
"","1","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","Mon Apr 20 17:49:46 UTC 2026","passed","Mon Apr 20 17:49:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","1","Utility Functions hslToRgb lightness=0 gives black","","Mon Apr 20 17:49:46 UTC 2026","passed","Mon Apr 20 17:49:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness=0 gives black",""
"","1","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Apr 20 17:49:48 UTC 2026","passed","Mon Apr 20 17:49:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","982","homepage should match snapshot","Chrome","Mon Apr 20 18:01:41 UTC 2026","passed","Mon Apr 20 18:01:42 UTC 2026","Visual Regression – desktop (1280×720)","","",""
"","0","Utility Functions hslToRgb saturation clamped: s=-0.5 treated as s=0","","Mon Apr 20 17:49:46 UTC 2026","passed","Mon Apr 20 17:49:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=-0.5 treated as s=0",""
"","11","Component Tests ColorPicker clicking the backdrop calls onCancel","","Mon Apr 20 17:49:46 UTC 2026","passed","Mon Apr 20 17:49:46 UTC 2026","","Utility Functions","Component Tests ColorPicker clicking the backdrop calls onCancel",""
"","585","homepage should match snapshot","Chrome","Mon Apr 20 18:01:43 UTC 2026","passed","Mon Apr 20 18:01:44 UTC 2026","Visual Regression – iphone-landscape (667×375)","","",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Mon Apr 20 17:50:52 UTC 2026","passed","Mon Apr 20 17:50:52 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
