"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","820","should show loading state when API returns empty colors","Chrome","Mon Mar 30 10:48:15 UTC 2026","passed","Mon Mar 30 10:48:16 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","894","should gracefully handle a color not found in the database","Chrome","Mon Mar 30 10:48:17 UTC 2026","passed","Mon Mar 30 10:48:18 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","684","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","2250","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 10:40:52 UTC 2026","passed","Mon Mar 30 10:40:55 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","753","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 10:48:17 UTC 2026","passed","Mon Mar 30 10:48:18 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","1907","should maintain accessibility in es language and verify resilient locators","Chrome","Mon Mar 30 10:40:57 UTC 2026","passed","Mon Mar 30 10:40:59 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","76","should create a new color with valid schema","Chrome","Mon Mar 30 10:48:21 UTC 2026","passed","Mon Mar 30 10:48:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","1891","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","3","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","31","should reject omitting both name and hex on update","Chrome","Mon Mar 30 10:48:21 UTC 2026","passed","Mon Mar 30 10:48:21 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","54","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","19","should reject updating with empty name","Chrome","Mon Mar 30 10:48:21 UTC 2026","passed","Mon Mar 30 10:48:21 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","524","Example #3","BDD","Mon Mar 30 10:48:27 UTC 2026","passed","Mon Mar 30 10:48:28 UTC 2026","Home Page Background Color > Change background color","","",""
"","752","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 10:48:16 UTC 2026","passed","Mon Mar 30 10:48:17 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","93","GET /api/colors should return all colors","Chrome","Mon Mar 30 10:48:21 UTC 2026","passed","Mon Mar 30 10:48:21 UTC 2026","Backend API Integration","","",""
"","53","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","791","should display colors that do not exist in the database","Chrome","Mon Mar 30 10:48:16 UTC 2026","passed","Mon Mar 30 10:48:17 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","0","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","1165","should render correctly on mobile viewport","Chrome","Mon Mar 30 10:49:14 UTC 2026","passed","Mon Mar 30 10:49:16 UTC 2026","Responsive Design Testing","","",""
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","55","Frontend Unit Tests App Component handles fetch reject with exact error message","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","632","should handle fetch colors network failure gracefully","Chrome","Mon Mar 30 10:36:04 UTC 2026","passed","Mon Mar 30 10:36:05 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","2445","should maintain accessibility after state change (color update)","Chrome","Mon Mar 30 10:40:52 UTC 2026","passed","Mon Mar 30 10:40:55 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","63","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","56","should reject empty name","Chrome","Mon Mar 30 10:48:21 UTC 2026","passed","Mon Mar 30 10:48:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","689","should handle color click network failure gracefully","Chrome","Mon Mar 30 10:36:04 UTC 2026","passed","Mon Mar 30 10:36:05 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","52","should reject missing name","Chrome","Mon Mar 30 10:48:21 UTC 2026","passed","Mon Mar 30 10:48:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","74","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Mon Mar 30 10:35:03 UTC 2026","passed","Mon Mar 30 10:35:03 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","122","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 10:48:21 UTC 2026","passed","Mon Mar 30 10:48:21 UTC 2026","Backend API Integration","","",""
"","1023","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Mar 30 10:36:03 UTC 2026","passed","Mon Mar 30 10:36:04 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","878","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 10:48:18 UTC 2026","passed","Mon Mar 30 10:48:19 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","852","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 30 10:36:02 UTC 2026","passed","Mon Mar 30 10:36:03 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","60","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Mon Mar 30 10:43:35 UTC 2026","passed","Mon Mar 30 10:43:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","497","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 10:48:20 UTC 2026","passed","Mon Mar 30 10:48:20 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","806","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Mar 30 10:36:04 UTC 2026","passed","Mon Mar 30 10:36:04 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
