"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","6","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","34","GET /api/colors","","","skipped","","","schemathesis","",""
"","22","should return 404 when updating non-existent color","Chrome","Mon Mar 30 11:17:42 UTC 2026","passed","Mon Mar 30 11:17:42 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Mar 30 11:13:21 UTC 2026","passed","Mon Mar 30 11:13:21 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","44","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Mon Mar 30 11:13:21 UTC 2026","passed","Mon Mar 30 11:13:21 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","64","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Mon Mar 30 11:13:21 UTC 2026","passed","Mon Mar 30 11:13:21 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","63","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","19","should reject omitting both name and hex on update","Chrome","Mon Mar 30 11:17:42 UTC 2026","passed","Mon Mar 30 11:17:42 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","40","should create a new color with valid schema","Chrome","Mon Mar 30 11:18:30 UTC 2026","passed","Mon Mar 30 11:18:30 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","18","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 11:18:30 UTC 2026","passed","Mon Mar 30 11:18:30 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","10","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","9","Server Unit Tests GET /api/colors returns JSON content type","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","1055","homepage should match snapshot","Chrome","Mon Mar 30 11:14:42 UTC 2026","passed","Mon Mar 30 11:14:43 UTC 2026","Visual Regression","","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","908","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 11:16:19 UTC 2026","passed","Mon Mar 30 11:16:20 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","812","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 11:16:36 UTC 2026","passed","Mon Mar 30 11:16:37 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","2","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Mar 30 11:13:21 UTC 2026","passed","Mon Mar 30 11:13:21 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 13
Max VUs: 1

HTTP Request Duration:
- Avg: 2.63ms
- P(95): 4.51ms
- Max: 14.09ms

Full metrics attached in the results.","30499","API Performance Test","Performance","Mon Mar 30 11:13:08 UTC 2026","passed","Mon Mar 30 11:13:39 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","1702","POST /api/colors","","","passed","","","schemathesis","",""
"","14","GET /api/colors should return all colors","Chrome","Mon Mar 30 11:18:30 UTC 2026","passed","Mon Mar 30 11:18:30 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Mon Mar 30 11:14:05 UTC 2026","passed","Mon Mar 30 11:14:05 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
