"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Fri Apr 17 05:47:15 UTC 2026","passed","Fri Apr 17 05:47:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Fri Apr 17 05:47:24 UTC 2026","passed","Fri Apr 17 05:47:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","4","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)","","Fri Apr 17 05:47:24 UTC 2026","passed","Fri Apr 17 05:47:24 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","3","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Fri Apr 17 05:47:24 UTC 2026","passed","Fri Apr 17 05:47:24 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Fri Apr 17 05:47:24 UTC 2026","passed","Fri Apr 17 05:47:24 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","1176","homepage should match snapshot","Chrome","Fri Apr 17 05:52:22 UTC 2026","passed","Fri Apr 17 05:52:23 UTC 2026","Visual Regression","","",""
"","604","Example #3","BDD","Fri Apr 17 05:51:36 UTC 2026","passed","Fri Apr 17 05:51:36 UTC 2026","Home Page Background Color > Change background color","","",""
"","3210","should load the application and verify core functionality across browsers","WebKit","Fri Apr 17 05:51:41 UTC 2026","passed","Fri Apr 17 05:51:44 UTC 2026","Cross-Browser Core Functionality","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Fri Apr 17 05:47:24 UTC 2026","passed","Fri Apr 17 05:47:24 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","2184","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","","[HIGH] CVE-2026-32282","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","stdlib-v1.25.7",""
"","96","GET /api/colors/Turquoise should return the correct hex code","Chrome","Fri Apr 17 05:51:28 UTC 2026","passed","Fri Apr 17 05:51:28 UTC 2026","Backend API Integration","","",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Fri Apr 17 05:47:24 UTC 2026","passed","Fri Apr 17 05:47:24 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","70","should create a new color with valid schema","Chrome","Fri Apr 17 05:51:28 UTC 2026","passed","Fri Apr 17 05:51:28 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","53","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Fri Apr 17 05:47:15 UTC 2026","passed","Fri Apr 17 05:47:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
