"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","2315","should maintain accessibility in es language and verify resilient locators","Chrome","Sun Mar 29 15:41:58 UTC 2026","failed","Sun Mar 29 15:42:01 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Sun Mar 29 15:37:49 UTC 2026","passed","Sun Mar 29 15:37:49 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","14","GET /api/colors/:name should return 404 for non-existent color","Chrome","Sun Mar 29 15:42:20 UTC 2026","passed","Sun Mar 29 15:42:20 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Sun Mar 29 15:37:49 UTC 2026","passed","Sun Mar 29 15:37:49 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","31805","should gracefully handle a color not found in the database","Chrome","Sun Mar 29 15:44:15 UTC 2026","broken","Sun Mar 29 15:44:47 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","54","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Sun Mar 29 15:37:49 UTC 2026","passed","Sun Mar 29 15:37:49 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","109","should return 409 for duplicate color creation","Chrome","Sun Mar 29 15:41:13 UTC 2026","passed","Sun Mar 29 15:41:13 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Sun Mar 29 15:37:49 UTC 2026","passed","Sun Mar 29 15:37:49 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","73","should reject missing name","Chrome","Sun Mar 29 15:41:13 UTC 2026","passed","Sun Mar 29 15:41:13 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","11","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","911","should show loading state when API returns empty colors","Chrome","Sun Mar 29 15:41:19 UTC 2026","passed","Sun Mar 29 15:41:20 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","30831","should render correctly on mobile viewport","Chrome","Sun Mar 29 15:49:39 UTC 2026","broken","Sun Mar 29 15:50:09 UTC 2026","Responsive Design Testing","","",""
"","","[HIGH] CVE-2026-23950","","","failed","","","Node.js","tar-7.5.1",""
"","25","should reject empty name","Chrome","Sun Mar 29 15:41:13 UTC 2026","passed","Sun Mar 29 15:41:13 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","2197","should maintain accessibility in en language and verify resilient locators","Chrome","Sun Mar 29 15:41:42 UTC 2026","failed","Sun Mar 29 15:41:45 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Sun Mar 29 15:37:49 UTC 2026","passed","Sun Mar 29 15:37:49 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","2682","should not have any automatically detectable accessibility issues","Chrome","Sun Mar 29 15:41:16 UTC 2026","failed","Sun Mar 29 15:41:19 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","5","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","32286","should handle color click network failure gracefully","Chrome","Sun Mar 29 15:47:25 UTC 2026","broken","Sun Mar 29 15:47:58 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","10","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","5","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Sun Mar 29 15:37:47 UTC 2026","passed","Sun Mar 29 15:37:47 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
