"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Mon Apr 06 08:29:21 UTC 2026","passed","Mon Apr 06 08:29:21 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Mon Apr 06 08:29:21 UTC 2026","passed","Mon Apr 06 08:29:21 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","8","Frontend Unit Tests i18n Configuration should translate keys correctly","","Mon Apr 06 08:29:27 UTC 2026","passed","Mon Apr 06 08:29:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","789","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Apr 06 08:32:55 UTC 2026","passed","Mon Apr 06 08:32:56 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Mon Apr 06 08:29:21 UTC 2026","passed","Mon Apr 06 08:29:21 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","63","should reject empty name","Chrome","Mon Apr 06 08:33:28 UTC 2026","passed","Mon Apr 06 08:33:28 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Mon Apr 06 08:29:21 UTC 2026","passed","Mon Apr 06 08:29:21 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","15","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Mon Apr 06 08:29:18 UTC 2026","passed","Mon Apr 06 08:29:18 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","13","GET /api/colors/:name should return 404 for non-existent color","Chrome","Mon Apr 06 08:33:38 UTC 2026","passed","Mon Apr 06 08:33:38 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","26","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Mon Apr 06 08:29:27 UTC 2026","passed","Mon Apr 06 08:29:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
