"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","should delete an existing color","Chrome","Fri Mar 20 09:17:52 UTC 2026","passed","Fri Mar 20 09:17:52 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","4","POST /api/colors returns 400 for invalid hex format (too short)","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for invalid hex format (too short)",""
"","644","verify Red ( #e74c3c ) is applied as the background color","Chrome","Fri Mar 20 09:17:50 UTC 2026","passed","Fri Mar 20 09:17:51 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","0","i18n Configuration interpolation should not escape value","","Fri Mar 20 09:14:32 UTC 2026","passed","Fri Mar 20 09:14:32 UTC 2026","","i18n Configuration","i18n Configuration interpolation should not escape value",""
"","842","Example #2","BDD","Fri Mar 20 09:17:56 UTC 2026","passed","Fri Mar 20 09:17:57 UTC 2026","Home Page Background Color > Change background color","","",""
"","3","Middleware handles non-JSON content type gracefully on POST","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","Middleware handles non-JSON content type gracefully on POST",""
"","47","App Component header has correct background color from initial fetch","","Fri Mar 20 09:14:32 UTC 2026","passed","Fri Mar 20 09:14:32 UTC 2026","","App Component","App Component header has correct background color from initial fetch",""
"","2","i18n Configuration should handle language change correctly","","Fri Mar 20 09:14:32 UTC 2026","passed","Fri Mar 20 09:14:32 UTC 2026","","i18n Configuration","i18n Configuration should handle language change correctly",""
"","1726","should maintain accessibility in es language and verify resilient locators","Chrome","Fri Mar 20 09:17:55 UTC 2026","passed","Fri Mar 20 09:17:57 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","975","should render correctly on mobile viewport","Chrome","Fri Mar 20 09:18:44 UTC 2026","passed","Fri Mar 20 09:18:45 UTC 2026","Responsive Design Testing","","",""
"","9","GET /api/colors/:name returns a single color by name with correct fields","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","GET /api/colors/:name returns a single color by name with correct fields",""
"","634","should display colors that do not exist in the database","Chrome","Fri Mar 20 09:17:51 UTC 2026","passed","Fri Mar 20 09:17:52 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","10","PUT /api/colors/:name updates the name of an existing color","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates the name of an existing color",""
"","13","App Component renders logo and basic elements","","Fri Mar 20 09:14:32 UTC 2026","passed","Fri Mar 20 09:14:32 UTC 2026","","App Component","App Component renders logo and basic elements",""
"","38","App Component renders loading colors state initially","","Fri Mar 20 09:14:32 UTC 2026","passed","Fri Mar 20 09:14:32 UTC 2026","","App Component","App Component renders loading colors state initially",""
"","797","Example #1","BDD","Fri Mar 20 09:17:56 UTC 2026","passed","Fri Mar 20 09:17:57 UTC 2026","Home Page Background Color > Change background color","","",""
"","38","should return 404 when updating non-existent color","Chrome","Fri Mar 20 09:17:52 UTC 2026","passed","Fri Mar 20 09:17:52 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","PUT /api/colors/:name returns 404 for a non-existent color","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","PUT /api/colors/:name returns 404 for a non-existent color",""
"","8","POST /api/colors returns 400 when name is missing","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","POST /api/colors returns 400 when name is missing",""
"","6","PUT /api/colors/:name updates both name and hex simultaneously","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates both name and hex simultaneously",""
"","4","405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","43","GET /api/colors/Turquoise should return the correct hex code","Chrome","Fri Mar 20 09:17:59 UTC 2026","passed","Fri Mar 20 09:17:59 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","86","should create a new color with valid schema","Chrome","Fri Mar 20 09:17:52 UTC 2026","passed","Fri Mar 20 09:17:52 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","662","changing color to Turquoise should reflect in UI and DOM","Chrome","Fri Mar 20 09:17:51 UTC 2026","passed","Fri Mar 20 09:17:52 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","53","GET /api/colors/Red should return the correct hex code","Chrome","Fri Mar 20 09:17:59 UTC 2026","passed","Fri Mar 20 09:17:59 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","382","Example #3","BDD","Fri Mar 20 09:17:57 UTC 2026","passed","Fri Mar 20 09:17:57 UTC 2026","Home Page Background Color > Change background color","","",""
"","455","should load the application and verify core functionality across browsers","Chrome","Fri Mar 20 09:18:03 UTC 2026","passed","Fri Mar 20 09:18:04 UTC 2026","Cross-Browser Core Functionality","","",""
"","4","OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","1639","should maintain accessibility in en language and verify resilient locators","Chrome","Fri Mar 20 09:17:54 UTC 2026","passed","Fri Mar 20 09:17:55 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","4","PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Fri Mar 20 09:14:19 UTC 2026","passed","Fri Mar 20 09:14:19 UTC 2026","","GET /api/colors","PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","675","check Turquoise ( #1abc9c) is the default background color.","Chrome","Fri Mar 20 09:17:50 UTC 2026","passed","Fri Mar 20 09:17:50 UTC 2026","","tests/coverage.spec.ts","",""
"","107","should return 409 for duplicate color creation","Chrome","Fri Mar 20 09:17:52 UTC 2026","passed","Fri Mar 20 09:17:52 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","673","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Fri Mar 20 09:17:52 UTC 2026","passed","Fri Mar 20 09:17:52 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
