"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1902","should load the application and verify core functionality across browsers","Firefox","Sat Mar 07 09:30:27 UTC 2026","passed","Sat Mar 07 09:30:29 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","487","should render correctly on mobile viewport","Chrome","Sat Mar 07 09:31:15 UTC 2026","passed","Sat Mar 07 09:31:15 UTC 2026","Responsive Design Testing","tests/visual.spec.ts","",""
"","29","should create a new color with valid schema","Chrome","Sat Mar 07 09:30:10 UTC 2026","passed","Sat Mar 07 09:30:10 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","613","homepage should match snapshot","Chrome","Sat Mar 07 09:31:14 UTC 2026","passed","Sat Mar 07 09:31:15 UTC 2026","Visual Regression","tests/visual.spec.ts","",""
"","844","should create color via API and verify through UI","Chrome","Sat Mar 07 09:30:16 UTC 2026","passed","Sat Mar 07 09:30:17 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","916","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sat Mar 07 09:30:10 UTC 2026","passed","Sat Mar 07 09:30:11 UTC 2026","","tests/coverage.spec.ts","",""
"","630","changing color to Turquoise should reflect in UI and DOM","Chrome","Sat Mar 07 09:30:14 UTC 2026","passed","Sat Mar 07 09:30:15 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","38","should reject omitting both name and hex on update","Chrome","Sat Mar 07 09:30:10 UTC 2026","passed","Sat Mar 07 09:30:10 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1529","should maintain accessibility in el language and verify resilient locators","Chrome","Sat Mar 07 09:30:17 UTC 2026","passed","Sat Mar 07 09:30:19 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","368","Example #3","BDD","Sat Mar 07 09:30:24 UTC 2026","passed","Sat Mar 07 09:30:25 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","649","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 07 09:30:13 UTC 2026","passed","Sat Mar 07 09:30:13 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","473","should load the application and verify core functionality across browsers","Chrome","Sat Mar 07 09:30:31 UTC 2026","passed","Sat Mar 07 09:30:31 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","623","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sat Mar 07 09:30:11 UTC 2026","passed","Sat Mar 07 09:30:12 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","19","should reject updating with empty name","Chrome","Sat Mar 07 09:30:10 UTC 2026","passed","Sat Mar 07 09:30:10 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","44","should update a color with valid schema","Chrome","Sat Mar 07 09:30:10 UTC 2026","passed","Sat Mar 07 09:30:10 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","16","should reject missing name","Chrome","Sat Mar 07 09:30:10 UTC 2026","passed","Sat Mar 07 09:30:10 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","590","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Mar 07 09:30:15 UTC 2026","passed","Sat Mar 07 09:30:16 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","33","should reject invalid hex format on update","Chrome","Sat Mar 07 09:30:10 UTC 2026","passed","Sat Mar 07 09:30:10 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
