"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Frontend Unit Tests App Component initial default background before fetch resolves","","Sat May 30 14:11:59 UTC 2026","passed","Sat May 30 14:11:59 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial default background before fetch resolves",""
"","44","Component Tests ConfirmDialog confirm button calls onConfirm","","Sat May 30 14:11:59 UTC 2026","passed","Sat May 30 14:11:59 UTC 2026","","Component Tests","Component Tests ConfirmDialog confirm button calls onConfirm",""
"","1425","close (×) button closes the picker","Chrome","Sat May 30 14:21:59 UTC 2026","passed","Sat May 30 14:22:00 UTC 2026","Color Management — Add & Delete","","",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Sat May 30 14:12:03 UTC 2026","passed","Sat May 30 14:12:03 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Sat May 30 14:12:03 UTC 2026","passed","Sat May 30 14:12:03 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","1052","shows a chip for each color with a swatch, name, and delete button","Chrome","Sat May 30 14:21:56 UTC 2026","passed","Sat May 30 14:21:57 UTC 2026","Color Management — Add & Delete","","",""
"","4","Server Unit Tests POST /api/colors returns 400 when name is missing","","Sat May 30 14:12:03 UTC 2026","passed","Sat May 30 14:12:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","65","Frontend Unit Tests App Component useEffect runs only once on mount","","Sat May 30 14:11:59 UTC 2026","passed","Sat May 30 14:11:59 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect runs only once on mount",""
"","6","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name","","Sat May 30 14:12:07 UTC 2026","passed","Sat May 30 14:12:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red","","Sat May 30 14:12:07 UTC 2026","passed","Sat May 30 14:12:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red",""
