"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","Frontend Unit Tests App Component handles non-array initial fetch response gracefully","","Sat May 09 02:35:25 UTC 2026","passed","Sat May 09 02:35:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array initial fetch response gracefully",""
"","0","Utility Functions rgbToHex converts pure green","","Sat May 09 02:35:25 UTC 2026","passed","Sat May 09 02:35:25 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts pure green",""
"","0","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)","","Sat May 09 02:35:25 UTC 2026","passed","Sat May 09 02:35:25 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)",""
"","1098","homepage should match snapshot","Chrome","Sat May 09 02:43:21 UTC 2026","passed","Sat May 09 02:43:22 UTC 2026","Visual Regression – tablet (768×1024)","","",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Sat May 09 02:36:32 UTC 2026","passed","Sat May 09 02:36:32 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","750","delete API error shows alert banner","Chrome","Sat May 09 02:41:05 UTC 2026","passed","Sat May 09 02:41:06 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","11","should reject updating with empty name","Chrome","Sat May 09 02:41:34 UTC 2026","passed","Sat May 09 02:41:34 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","0","homepage after color change","Chrome","Sat May 09 02:43:25 UTC 2026","skipped","Sat May 09 02:43:25 UTC 2026","Percy Visual Regression – Production > Percy – desktop (1280×720)","","",""
"","48","Frontend Unit Tests App Component saving is false again after a failed add (finally block)","","Sat May 09 02:35:25 UTC 2026","passed","Sat May 09 02:35:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component saving is false again after a failed add (finally block)",""
"","1890","should load the application and verify core functionality across browsers","Firefox","Sat May 09 02:41:01 UTC 2026","passed","Sat May 09 02:41:03 UTC 2026","Cross-Browser Core Functionality","","",""
"","9","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should delete a color and confirm removal from the real database","","Sat May 09 02:36:35 UTC 2026","passed","Sat May 09 02:36:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should delete a color and confirm removal from the real database",""
"","0","Utility Functions hslToRgb hue=330 (rose) → [255,0,128]","","Sat May 09 02:35:25 UTC 2026","passed","Sat May 09 02:35:25 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=330 (rose) → [255,0,128]",""
"","1995","deleting the active color switches background to the first remaining","Chrome","Sat May 09 02:41:04 UTC 2026","passed","Sat May 09 02:41:06 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","23","Frontend Unit Tests App Component link color is dark (#003366) on light background","","Sat May 09 02:35:25 UTC 2026","passed","Sat May 09 02:35:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component link color is dark (#003366) on light background",""
"","9","Server Integration Tests (Testcontainers) POST /api/colors should accept a single alphanumeric character as a name","","Sat May 09 02:36:35 UTC 2026","passed","Sat May 09 02:36:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should accept a single alphanumeric character as a name",""
"","5","Server Unit Tests PUT /api/colors/:name does not change name when updating only hex","","Sat May 09 02:36:32 UTC 2026","passed","Sat May 09 02:36:32 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name does not change name when updating only hex",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Sat May 09 02:35:27 UTC 2026","passed","Sat May 09 02:35:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","12","Component Tests ColorPicker Enter key on name input triggers submit","","Sat May 09 02:35:25 UTC 2026","passed","Sat May 09 02:35:25 UTC 2026","","Utility Functions","Component Tests ColorPicker Enter key on name input triggers submit",""
"","36","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list","","Sat May 09 02:35:25 UTC 2026","passed","Sat May 09 02:35:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat May 09 02:36:32 UTC 2026","passed","Sat May 09 02:36:32 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
