"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","GET /api/colors/Yellow should return the correct hex code","Chrome","Fri Mar 13 15:29:58 UTC 2026","passed","Fri Mar 13 15:29:58 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","30899","should load the application and verify core functionality across browsers","WebKit","Fri Mar 13 15:34:44 UTC 2026","broken","Fri Mar 13 15:35:15 UTC 2026","Cross-Browser Core Functionality","","",""
"","799","Example #2","BDD","Fri Mar 13 15:30:25 UTC 2026","passed","Fri Mar 13 15:30:26 UTC 2026","Home Page Background Color > Change background color","","",""
"","863","should handle missing image gracefully by showing alt text","Chrome","Fri Mar 13 15:30:22 UTC 2026","passed","Fri Mar 13 15:30:23 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","819","check Turquoise ( #1abc9c) is the default background color.","Chrome","Fri Mar 13 15:30:12 UTC 2026","passed","Fri Mar 13 15:30:13 UTC 2026","","tests/coverage.spec.ts","",""
"","1791","should handle color click network failure gracefully","Chrome","Fri Mar 13 15:30:20 UTC 2026","passed","Fri Mar 13 15:30:22 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","27","should reject omitting both name and hex on update","Chrome","Fri Mar 13 15:30:13 UTC 2026","passed","Fri Mar 13 15:30:13 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","35","should return 404 when updating non-existent color","Chrome","Fri Mar 13 15:30:13 UTC 2026","passed","Fri Mar 13 15:30:13 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","88","should update a color with valid schema","Chrome","Fri Mar 13 15:30:13 UTC 2026","passed","Fri Mar 13 15:30:13 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","432","should create dynamic random color via API and verify through UI","Chrome","Fri Mar 13 15:30:25 UTC 2026","passed","Fri Mar 13 15:30:25 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","1703","should maintain accessibility in es language and verify resilient locators","Chrome","Fri Mar 13 15:29:56 UTC 2026","passed","Fri Mar 13 15:29:58 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","913","should display colors that do not exist in the database","Chrome","Fri Mar 13 15:30:22 UTC 2026","passed","Fri Mar 13 15:30:23 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","2663","should not have any automatically detectable accessibility issues","Chrome","Fri Mar 13 15:29:53 UTC 2026","passed","Fri Mar 13 15:29:56 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","30480","Example #1","BDD","Fri Mar 13 15:31:29 UTC 2026","broken","Fri Mar 13 15:32:00 UTC 2026","Home Page Background Color > Change background color","","",""
"","701","verify Red ( #e74c3c ) is applied as the background color","Chrome","Fri Mar 13 15:30:24 UTC 2026","passed","Fri Mar 13 15:30:24 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","1083","should show loading state when API returns empty colors","Chrome","Fri Mar 13 15:30:20 UTC 2026","passed","Fri Mar 13 15:30:21 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","1003","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Fri Mar 13 15:30:13 UTC 2026","passed","Fri Mar 13 15:30:14 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","373","should handle fetch colors network failure gracefully","Chrome","Fri Mar 13 15:30:16 UTC 2026","passed","Fri Mar 13 15:30:16 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","708","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Fri Mar 13 15:30:24 UTC 2026","passed","Fri Mar 13 15:30:24 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","139","should return 409 for duplicate color creation","Chrome","Fri Mar 13 15:30:13 UTC 2026","passed","Fri Mar 13 15:30:13 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1151","changing color to Red should reflect in UI and DOM","Chrome","Fri Mar 13 15:30:15 UTC 2026","passed","Fri Mar 13 15:30:16 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1730","should maintain accessibility in en language and verify resilient locators","Chrome","Fri Mar 13 15:29:56 UTC 2026","passed","Fri Mar 13 15:29:58 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","114","should reject missing name","Chrome","Fri Mar 13 15:30:12 UTC 2026","passed","Fri Mar 13 15:30:13 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","919","changing color to Yellow should reflect in UI and DOM","Chrome","Fri Mar 13 15:30:15 UTC 2026","passed","Fri Mar 13 15:30:16 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","903","should gracefully handle a color not found in the database","Chrome","Fri Mar 13 15:30:23 UTC 2026","passed","Fri Mar 13 15:30:24 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","30398","Example #3","BDD","Fri Mar 13 15:31:30 UTC 2026","broken","Fri Mar 13 15:32:01 UTC 2026","Home Page Background Color > Change background color","","",""
"","559","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Fri Mar 13 15:30:23 UTC 2026","passed","Fri Mar 13 15:30:24 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","34","should reject updating with empty name","Chrome","Fri Mar 13 15:30:13 UTC 2026","passed","Fri Mar 13 15:30:13 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","832","verify Red ( #e74c3c ) is applied as the background color","Chrome","Fri Mar 13 15:30:13 UTC 2026","passed","Fri Mar 13 15:30:14 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","56","should create a new color with valid schema","Chrome","Fri Mar 13 15:29:58 UTC 2026","passed","Fri Mar 13 15:29:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","40","should reject missing hex","Chrome","Fri Mar 13 15:30:13 UTC 2026","passed","Fri Mar 13 15:30:13 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","34","GET /api/colors/Turquoise should return the correct hex code","Chrome","Fri Mar 13 15:29:58 UTC 2026","passed","Fri Mar 13 15:29:58 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
