"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests Middleware includes CORS headers","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","12","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","1054","should gracefully handle a color not found in the database","Chrome","Fri Apr 10 21:38:04 UTC 2026","passed","Fri Apr 10 21:38:06 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","36","should reject invalid hex format on update","Chrome","Fri Apr 10 21:38:02 UTC 2026","passed","Fri Apr 10 21:38:02 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Fri Apr 10 21:33:06 UTC 2026","passed","Fri Apr 10 21:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","1044","handle initial fetch with empty data","Chrome","Fri Apr 10 21:37:43 UTC 2026","passed","Fri Apr 10 21:37:44 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","4","Frontend Unit Tests i18n Configuration should translate keys correctly","","Fri Apr 10 21:33:06 UTC 2026","passed","Fri Apr 10 21:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","65","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Fri Apr 10 21:33:06 UTC 2026","passed","Fri Apr 10 21:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","926","check Turquoise ( #1abc9c) is the default background color.","Chrome","Fri Apr 10 21:37:40 UTC 2026","passed","Fri Apr 10 21:37:41 UTC 2026","","tests/coverage.spec.ts","",""
"","654","should create dynamic random color via API and verify through UI","Chrome","Fri Apr 10 21:38:06 UTC 2026","passed","Fri Apr 10 21:38:07 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","39","Frontend Unit Tests App Component renders title and logo with exact strings","","Fri Apr 10 21:33:06 UTC 2026","passed","Fri Apr 10 21:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","924","should display colors that do not exist in the database","Chrome","Fri Apr 10 21:38:04 UTC 2026","passed","Fri Apr 10 21:38:05 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","297","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Fri Apr 10 21:33:06 UTC 2026","passed","Fri Apr 10 21:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","10","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","9","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","36","GET /api/colors/:name should return 404 for non-existent color","Chrome","Fri Apr 10 21:38:01 UTC 2026","passed","Fri Apr 10 21:38:01 UTC 2026","Backend API Integration","","",""
"","63","should reject invalid hex format","Chrome","Fri Apr 10 21:38:02 UTC 2026","passed","Fri Apr 10 21:38:02 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","14","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Fri Apr 10 21:33:39 UTC 2026","passed","Fri Apr 10 21:33:39 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","4","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","116","should create a new color with valid schema","Chrome","Fri Apr 10 21:38:01 UTC 2026","passed","Fri Apr 10 21:38:02 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","60","should update a color with valid schema","Chrome","Fri Apr 10 21:38:02 UTC 2026","passed","Fri Apr 10 21:38:02 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","1020","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Fri Apr 10 21:37:40 UTC 2026","passed","Fri Apr 10 21:37:41 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","635","should handle missing image gracefully by showing alt text","Chrome","Fri Apr 10 21:38:03 UTC 2026","passed","Fri Apr 10 21:38:04 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","5","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","45","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Fri Apr 10 21:33:39 UTC 2026","passed","Fri Apr 10 21:33:39 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","3437","should load the application and verify core functionality across browsers","WebKit","Fri Apr 10 21:38:14 UTC 2026","passed","Fri Apr 10 21:38:17 UTC 2026","Cross-Browser Core Functionality","","",""
"","2629","should not have any automatically detectable accessibility issues","Chrome","Fri Apr 10 21:37:41 UTC 2026","passed","Fri Apr 10 21:37:43 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","40","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","","[HIGH] CVE-2026-25679","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","stdlib-v1.25.7",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Fri Apr 10 21:33:06 UTC 2026","passed","Fri Apr 10 21:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","1004","should handle fetch colors network failure gracefully","Chrome","Fri Apr 10 21:38:00 UTC 2026","passed","Fri Apr 10 21:38:01 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","2142","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","","[HIGH] CVE-2026-33891","","","failed","","","Node.js","node-forge-1.3.3",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","38","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Fri Apr 10 21:33:06 UTC 2026","passed","Fri Apr 10 21:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 6.00ms
- P(95): 12.64ms
- Max: 14.19ms

Full metrics attached in the results.","1812","API Performance Test","Performance","Fri Apr 10 21:34:46 UTC 2026","passed","Fri Apr 10 21:34:48 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","68","GET /api/colors/Turquoise should return the correct hex code","Chrome","Fri Apr 10 21:38:01 UTC 2026","passed","Fri Apr 10 21:38:01 UTC 2026","Backend API Integration","","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","8","Server Unit Tests GET /api/colors returns JSON content type","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Fri Apr 10 21:33:33 UTC 2026","passed","Fri Apr 10 21:33:33 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","842","should handle color click network failure gracefully","Chrome","Fri Apr 10 21:38:02 UTC 2026","passed","Fri Apr 10 21:38:03 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","2214","should maintain accessibility in en language and verify resilient locators","Chrome","Fri Apr 10 21:37:44 UTC 2026","passed","Fri Apr 10 21:37:46 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","15","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Fri Apr 10 21:33:06 UTC 2026","passed","Fri Apr 10 21:33:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","1048","homepage should match snapshot","Chrome","Fri Apr 10 21:38:56 UTC 2026","passed","Fri Apr 10 21:38:57 UTC 2026","Visual Regression","","",""
