"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","19","should reject omitting both name and hex on update","Chrome","Wed Apr 08 18:20:23 UTC 2026","passed","Wed Apr 08 18:20:23 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1779","should maintain accessibility in el language and verify resilient locators","Chrome","Wed Apr 08 18:20:30 UTC 2026","passed","Wed Apr 08 18:20:32 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","","[HIGH] CVE-2026-34986","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/go-jose/go-jose/v4-v4.1.3",""
"","29","GET /api/colors","","","skipped","","","schemathesis","",""
"","18","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Wed Apr 08 18:16:20 UTC 2026","passed","Wed Apr 08 18:16:20 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","","[HIGH] CVE-2026-33895","","","failed","","","Node.js","node-forge-1.3.3",""
"","1275","POST /api/colors","","","passed","","","schemathesis","",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","","[HIGH] CVE-2026-33891","","","failed","","","Node.js","node-forge-1.3.3",""
"","19","should reject updating with empty name","Chrome","Wed Apr 08 18:20:23 UTC 2026","passed","Wed Apr 08 18:20:23 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","45","should update a color with valid schema","Chrome","Wed Apr 08 18:20:23 UTC 2026","passed","Wed Apr 08 18:20:23 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","1181","should handle fetch colors network failure gracefully","Chrome","Wed Apr 08 18:20:26 UTC 2026","passed","Wed Apr 08 18:20:27 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","1176","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Apr 08 18:20:32 UTC 2026","passed","Wed Apr 08 18:20:33 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","11","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 2.95ms
- P(95): 2.95ms
- Max: 2.95ms

Full metrics attached in the results.","33463","UI Performance Test","Performance","Wed Apr 08 18:19:32 UTC 2026","passed","Wed Apr 08 18:20:05 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","2431","should not have any automatically detectable accessibility issues","Chrome","Wed Apr 08 18:20:22 UTC 2026","passed","Wed Apr 08 18:20:25 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","16","should reject missing hex","Chrome","Wed Apr 08 18:20:23 UTC 2026","passed","Wed Apr 08 18:20:23 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","49","should create a new color with valid schema","Chrome","Wed Apr 08 18:20:32 UTC 2026","passed","Wed Apr 08 18:20:32 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","16","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Wed Apr 08 18:16:20 UTC 2026","passed","Wed Apr 08 18:16:20 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","2041","should load the application and verify core functionality across browsers","Firefox","Wed Apr 08 18:20:25 UTC 2026","passed","Wed Apr 08 18:20:27 UTC 2026","Cross-Browser Core Functionality","","",""
"","310","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","","[HIGH] CVE-2026-33896","","","failed","","","Node.js","node-forge-1.3.3",""
"","8527","should meet the accessibility threshold using Google Lighthouse","Chrome","Wed Apr 08 18:20:25 UTC 2026","passed","Wed Apr 08 18:20:33 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","774","verify language switcher changes document language","Chrome","Wed Apr 08 18:20:53 UTC 2026","passed","Wed Apr 08 18:20:54 UTC 2026","","tests/coverage.spec.ts","",""
"","21","should reject empty name","Chrome","Wed Apr 08 18:20:23 UTC 2026","passed","Wed Apr 08 18:20:23 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","9","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Wed Apr 08 18:16:24 UTC 2026","passed","Wed Apr 08 18:16:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
