"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","742","should handle fetch colors network failure gracefully","Chrome","Thu Jun 04 14:35:58 UTC 2026","passed","Thu Jun 04 14:35:59 UTC 2026","UI Error Handling Coverage","","",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing","","Thu Jun 04 14:19:59 UTC 2026","passed","Thu Jun 04 14:19:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing",""
"","10","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors","","Thu Jun 04 14:19:59 UTC 2026","passed","Thu Jun 04 14:19:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors",""
"","36","Frontend Unit Tests App Component confirm dialog Escape key closes it","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component confirm dialog Escape key closes it",""
"","1226","should display all core elements and handle button interaction","Chrome","Thu Jun 04 14:29:50 UTC 2026","passed","Thu Jun 04 14:29:51 UTC 2026","Responsive Design – tablet (768×1024)","","",""
"","218","X-Powered-By header is not exposed","Chrome","Thu Jun 04 14:36:08 UTC 2026","passed","Thu Jun 04 14:36:08 UTC 2026","Security > Security Headers","","",""
"","0","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","1560","POST /api/colors","","","passed","","","schemathesis","",""
"","17","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color",""
"","310","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","Thu Jun 04 14:19:35 UTC 2026","passed","Thu Jun 04 14:19:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Thu Jun 04 14:19:35 UTC 2026","passed","Thu Jun 04 14:19:35 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing","","Thu Jun 04 14:19:59 UTC 2026","passed","Thu Jun 04 14:19:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing",""
"","57","should reject missing hex","Chrome","Thu Jun 04 14:35:38 UTC 2026","passed","Thu Jun 04 14:35:39 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","79","malformed JSON body returns 400","Chrome","Thu Jun 04 14:36:07 UTC 2026","passed","Thu Jun 04 14:36:07 UTC 2026","Security > Input Validation","","",""
"","909","should display all core elements and handle button interaction","Chrome","Thu Jun 04 14:29:51 UTC 2026","passed","Thu Jun 04 14:29:52 UTC 2026","Responsive Design – iPhone landscape (667×375)","","",""
"","6","Server Unit Tests GET /api/colors/:name is case-sensitive","","Thu Jun 04 14:19:35 UTC 2026","passed","Thu Jun 04 14:19:35 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","9","Frontend Unit Tests App Component shows error alert when initial fetch fails","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch fails",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present","","Thu Jun 04 14:19:35 UTC 2026","passed","Thu Jun 04 14:19:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present",""
"","0","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]",""
"","67","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","1","Utility Functions readableOn returns #111 for turquoise (L≈0.39, black gives better contrast)","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for turquoise (L≈0.39, black gives better contrast)",""
"","45","Component Tests ColorPicker cancel button calls onCancel","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Component Tests ColorPicker cancel button calls onCancel",""
"","40","Frontend Unit Tests App Component add color 400 shows data.error message","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 shows data.error message",""
"","72","NoSQL injection object in name is rejected (400)","Chrome","Thu Jun 04 14:36:07 UTC 2026","passed","Thu Jun 04 14:36:07 UTC 2026","Security > Injection Prevention","","",""
"","868","chip-x click opens confirm dialog with color name","Chrome","Thu Jun 04 14:35:47 UTC 2026","passed","Thu Jun 04 14:35:48 UTC 2026","Color Management — Add & Delete","","",""
"","39","Frontend Unit Tests App Component add color 501 also triggers server error message (>= 500)","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 501 also triggers server error message (>= 500)",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Thu Jun 04 14:19:35 UTC 2026","passed","Thu Jun 04 14:19:35 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","93","should reject invalid hex format","Chrome","Thu Jun 04 14:35:39 UTC 2026","passed","Thu Jun 04 14:35:39 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","0","Utility Functions rgbToHex value 15 pads to 0f","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Utility Functions rgbToHex value 15 pads to 0f",""
"","9","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors","","Thu Jun 04 14:19:59 UTC 2026","passed","Thu Jun 04 14:19:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors",""
"","10636","should load the application and verify core functionality across browsers","WebKit","Thu Jun 04 14:27:36 UTC 2026","passed","Thu Jun 04 14:27:46 UTC 2026","Cross-Browser Core Functionality","","",""
"","0","Utility Functions rgbToHex converts pure red","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts pure red",""
"","3082","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","0","Utility Functions rgbToHex converts arbitrary color","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts arbitrary color",""
"","17","Server Integration Tests (Testcontainers) POST /api/reseed should reseed the database to the three default colors with a valid token","","Thu Jun 04 14:19:59 UTC 2026","passed","Thu Jun 04 14:19:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should reseed the database to the three default colors with a valid token",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name","","Thu Jun 04 14:19:35 UTC 2026","passed","Thu Jun 04 14:19:35 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name",""
"","24","Component Tests ColorPicker touchend stops dragging (touchmove after touchend is ignored)","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Component Tests ColorPicker touchend stops dragging (touchmove after touchend is ignored)",""
"","48","Frontend Unit Tests App Component delete API error shows error alert without closing dialog","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component delete API error shows error alert without closing dialog",""
"","10","Component Tests ColorPicker pressing Escape calls onCancel","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Component Tests ColorPicker pressing Escape calls onCancel",""
"","3","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","Thu Jun 04 14:18:45 UTC 2026","passed","Thu Jun 04 14:18:45 UTC 2026","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","56","Frontend Unit Tests App Component renders title, logo, and calls initial fetch","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title, logo, and calls initial fetch",""
"","18","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text",""
"","1","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]","","Thu Jun 04 14:18:44 UTC 2026","passed","Thu Jun 04 14:18:44 UTC 2026","","Utility Functions","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]",""
"","14","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name","","Thu Jun 04 14:19:59 UTC 2026","passed","Thu Jun 04 14:19:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name",""
