"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Sun Apr 05 15:19:25 UTC 2026","passed","Sun Apr 05 15:19:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","15","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error","","Sun Apr 05 15:19:25 UTC 2026","passed","Sun Apr 05 15:19:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.0.3",""
"","69","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Sun Apr 05 15:19:25 UTC 2026","passed","Sun Apr 05 15:19:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","11","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)","","Sun Apr 05 15:19:25 UTC 2026","passed","Sun Apr 05 15:19:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)",""
"","61","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Sun Apr 05 15:19:25 UTC 2026","passed","Sun Apr 05 15:19:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","5","Frontend Unit Tests App Component changes language and updates document","","Sun Apr 05 15:19:25 UTC 2026","passed","Sun Apr 05 15:19:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Sun Apr 05 15:19:25 UTC 2026","passed","Sun Apr 05 15:19:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","55","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Sun Apr 05 15:19:25 UTC 2026","passed","Sun Apr 05 15:19:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
