"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Sun Apr 05 21:52:47 UTC 2026","passed","Sun Apr 05 21:52:47 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","5","Frontend Unit Tests App Component changes language and updates document","","Sun Apr 05 21:52:47 UTC 2026","passed","Sun Apr 05 21:52:47 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","6","Frontend Unit Tests i18n Configuration should handle language change correctly","","Sun Apr 05 21:52:47 UTC 2026","passed","Sun Apr 05 21:52:47 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","1936","should maintain accessibility in es language and verify resilient locators","Chrome","Sun Apr 05 21:57:09 UTC 2026","passed","Sun Apr 05 21:57:11 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","23","should reject missing hex","Chrome","Sun Apr 05 21:57:14 UTC 2026","passed","Sun Apr 05 21:57:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","857","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Sun Apr 05 21:53:22 UTC 2026","passed","Sun Apr 05 21:53:22 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","1314","POST /api/colors","","","passed","","","schemathesis","",""
"","26","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database","","Sun Apr 05 21:53:19 UTC 2026","passed","Sun Apr 05 21:53:19 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database",""
