"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","3","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","6","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","10","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","2157","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","64","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Fri Apr 17 10:35:20 UTC 2026","passed","Fri Apr 17 10:35:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Fri Apr 17 10:35:20 UTC 2026","passed","Fri Apr 17 10:35:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","6","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","940","check Turquoise ( #1abc9c) is the default background color.","Chrome","Fri Apr 17 10:39:35 UTC 2026","passed","Fri Apr 17 10:39:36 UTC 2026","","tests/coverage.spec.ts","",""
"","310","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","32","should reject invalid hex format on update","Chrome","Fri Apr 17 10:39:51 UTC 2026","passed","Fri Apr 17 10:39:51 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","851","should handle color click network failure gracefully","Chrome","Fri Apr 17 10:39:39 UTC 2026","passed","Fri Apr 17 10:39:40 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","5","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","1036","should render correctly on mobile viewport","Chrome","Fri Apr 17 10:40:44 UTC 2026","passed","Fri Apr 17 10:40:45 UTC 2026","Responsive Design Testing","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","7","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","16","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Fri Apr 17 10:35:44 UTC 2026","passed","Fri Apr 17 10:35:44 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
