"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Utility Functions rgbToHsl dark red (#800000): l<0.5, s=1 (l<=0.5 saturation branch)","","Wed May 06 10:14:07 UTC 2026","passed","Wed May 06 10:14:07 UTC 2026","","Utility Functions","Utility Functions rgbToHsl dark red (#800000): l<0.5, s=1 (l<=0.5 saturation branch)",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Wed May 06 10:16:57 UTC 2026","passed","Wed May 06 10:16:57 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Wed May 06 10:16:57 UTC 2026","passed","Wed May 06 10:16:57 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","0","Utility Functions rgbToHex output is lowercase","","Wed May 06 10:14:07 UTC 2026","passed","Wed May 06 10:14:07 UTC 2026","","Utility Functions","Utility Functions rgbToHex output is lowercase",""
"","9","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces","","Wed May 06 10:17:49 UTC 2026","passed","Wed May 06 10:17:49 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces",""
"","3","Utility Functions paintWheelPixel anti-aliases the outermost ring: dist=r gives alpha=0","","Wed May 06 10:14:07 UTC 2026","passed","Wed May 06 10:14:07 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel anti-aliases the outermost ring: dist=r gives alpha=0",""
"","103","Frontend Unit Tests App Component handleColorClick does nothing when data has no hex","","Wed May 06 10:14:07 UTC 2026","passed","Wed May 06 10:14:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing when data has no hex",""
"","0","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]","","Wed May 06 10:14:07 UTC 2026","passed","Wed May 06 10:14:07 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]",""
"","1079","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Wed May 06 10:52:29 UTC 2026","passed","Wed May 06 10:52:30 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","12","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)","","Wed May 06 10:14:07 UTC 2026","passed","Wed May 06 10:14:07 UTC 2026","","Utility Functions","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)",""
