"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","should reject missing name","Chrome","Sun Mar 15 20:36:39 UTC 2026","passed","Sun Mar 15 20:36:39 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1216","should maintain accessibility in el language and verify resilient locators","Chrome","Sun Mar 15 20:36:49 UTC 2026","passed","Sun Mar 15 20:36:50 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","1918","should load the application and verify core functionality across browsers","Firefox","Sun Mar 15 20:36:47 UTC 2026","passed","Sun Mar 15 20:36:49 UTC 2026","Cross-Browser Core Functionality","","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 26
Max VUs: 1

HTTP Request Duration:
- Avg: 3.00ms
- P(95): 3.00ms
- Max: 3.00ms

Full metrics attached in the results.","59789","UI Performance Test","Performance","Sun Mar 15 20:35:42 UTC 2026","passed","Sun Mar 15 20:36:42 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","40","should return 404 when updating non-existent color","Chrome","Sun Mar 15 20:36:39 UTC 2026","passed","Sun Mar 15 20:36:39 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1194","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sun Mar 15 20:36:47 UTC 2026","passed","Sun Mar 15 20:36:48 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","41","should reject updating with empty name","Chrome","Sun Mar 15 20:36:39 UTC 2026","passed","Sun Mar 15 20:36:39 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1992","should maintain accessibility in en language and verify resilient locators","Chrome","Sun Mar 15 20:36:47 UTC 2026","passed","Sun Mar 15 20:36:49 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","850","Example #1","BDD","Sun Mar 15 20:36:44 UTC 2026","passed","Sun Mar 15 20:36:44 UTC 2026","Home Page Background Color > Change background color","","",""
"","830","Example #2","BDD","Sun Mar 15 20:36:44 UTC 2026","passed","Sun Mar 15 20:36:44 UTC 2026","Home Page Background Color > Change background color","","",""
"","1221","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sun Mar 15 20:36:47 UTC 2026","passed","Sun Mar 15 20:36:48 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","48","should reject invalid hex format on update","Chrome","Sun Mar 15 20:36:39 UTC 2026","passed","Sun Mar 15 20:36:39 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1632","should handle color click network failure gracefully","Chrome","Sun Mar 15 20:36:30 UTC 2026","passed","Sun Mar 15 20:36:31 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","27","GET /api/colors/:name should return 404 for non-existent color","Chrome","Sun Mar 15 20:36:49 UTC 2026","passed","Sun Mar 15 20:36:49 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","59","should reject omitting both name and hex on update","Chrome","Sun Mar 15 20:36:39 UTC 2026","passed","Sun Mar 15 20:36:39 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","915","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sun Mar 15 20:36:33 UTC 2026","passed","Sun Mar 15 20:36:34 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4393","should load the application and verify core functionality across browsers","WebKit","Sun Mar 15 20:36:49 UTC 2026","passed","Sun Mar 15 20:36:53 UTC 2026","Cross-Browser Core Functionality","","",""
"","23","GET /api/colors/Red should return the correct hex code","Chrome","Sun Mar 15 20:36:49 UTC 2026","passed","Sun Mar 15 20:36:49 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","712","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sun Mar 15 20:36:33 UTC 2026","passed","Sun Mar 15 20:36:34 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","50","GET /api/colors/Turquoise should return the correct hex code","Chrome","Sun Mar 15 20:36:49 UTC 2026","passed","Sun Mar 15 20:36:49 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","80","should update a color with valid schema","Chrome","Sun Mar 15 20:36:39 UTC 2026","passed","Sun Mar 15 20:36:39 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","36","should reject missing hex","Chrome","Sun Mar 15 20:36:39 UTC 2026","passed","Sun Mar 15 20:36:39 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","21","GET /api/colors/Yellow should return the correct hex code","Chrome","Sun Mar 15 20:36:49 UTC 2026","passed","Sun Mar 15 20:36:49 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
