"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","2026-09-13","passed","2026-09-13","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","1850","verify Yellow ( #f1c40f ) is applied as the background color","bs-safari-ventura","2026-09-13","passed","2026-09-13","POM Refactored: Background color tests","","",""
"","3056","cancel in confirm dialog closes it without deleting","bs-firefox-win11","2026-09-13","passed","2026-09-13","Color Management — Add & Delete","","",""
"","21","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex","","2026-09-13","passed","2026-09-13","","Utility Functions","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex",""
"","762","Show error message when the initial colors fetch fails","BDD","2026-09-13","passed","2026-09-13","API Error Handling","","",""
"","125","should reject omitting both name and hex on update","bs-safari-ventura","2026-09-13","passed","2026-09-13","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","118","POST with script tag in name is rejected (400)","bs-firefox-win11","2026-09-13","passed","2026-09-13","Security > XSS Prevention","","",""
"","126","POST with script tag in name is rejected (400)","bs-pixel-7","2026-09-13","passed","2026-09-13","Security > XSS Prevention","","",""
"","662","Escape key closes the confirm dialog","Chrome","2026-09-13","passed","2026-09-13","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1343","handle color response missing hex property","bs-iphone-15","2026-09-13","passed","2026-09-13","Edge cases and error handling","","",""
"","4","Server Unit Tests PUT /api/colors/:name does not change name when updating only hex","","2026-09-13","passed","2026-09-13","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name does not change name when updating only hex",""
"","6622","Cancel button closes the picker","bs-safari-ventura","2026-09-13","passed","2026-09-13","Color Management — Add & Delete","","",""
"","22","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing","","2026-09-13","passed","2026-09-13","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing",""
"","3","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400","","2026-09-13","passed","2026-09-13","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400",""
"","1716","color names rendered in the UI do not trigger script execution","bs-iphone-15","2026-09-13","passed","2026-09-13","Security > XSS Prevention","","",""
"","12","Component Tests ColorPicker typing an invalid hex shows ""Use format #RRGGBB"" error","","2026-09-13","passed","2026-09-13","","Utility Functions","Component Tests ColorPicker typing an invalid hex shows ""Use format #RRGGBB"" error",""
"","302","oversized payload is rejected (413)","bs-chrome-win11","2026-09-13","passed","2026-09-13","Security > Input Validation","","",""
