"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","should return 404 when updating non-existent color","Chrome","Fri Mar 20 00:44:58 UTC 2026","passed","Fri Mar 20 00:44:58 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","629","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Fri Mar 20 00:45:16 UTC 2026","passed","Fri Mar 20 00:45:17 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","619","changing color to Yellow should reflect in UI and DOM","Chrome","Fri Mar 20 00:44:57 UTC 2026","passed","Fri Mar 20 00:44:57 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","5","405 Method Not Allowed returns 405 for PATCH on /api/colors","","Fri Mar 20 00:41:37 UTC 2026","passed","Fri Mar 20 00:41:37 UTC 2026","","GET /api/colors","405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","7","POST /api/colors accepts names with alphanumeric characters and spaces","","Fri Mar 20 00:41:37 UTC 2026","passed","Fri Mar 20 00:41:37 UTC 2026","","GET /api/colors","POST /api/colors accepts names with alphanumeric characters and spaces",""
"","23","GET /api/colors/Red should return the correct hex code","Chrome","Fri Mar 20 00:45:04 UTC 2026","passed","Fri Mar 20 00:45:04 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","93","should create a new color with valid schema","Chrome","Fri Mar 20 00:44:58 UTC 2026","passed","Fri Mar 20 00:44:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","680","verify Red ( #e74c3c ) is applied as the background color","Chrome","Fri Mar 20 00:45:16 UTC 2026","passed","Fri Mar 20 00:45:17 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","10","GET /api/colors returns JSON content type","","Fri Mar 20 00:41:37 UTC 2026","passed","Fri Mar 20 00:41:37 UTC 2026","","GET /api/colors","GET /api/colors returns JSON content type",""
"","50","should delete an existing color","Chrome","Fri Mar 20 00:44:58 UTC 2026","passed","Fri Mar 20 00:44:59 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
