"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","should reject empty name","Chrome","Tue Mar 31 19:10:21 UTC 2026","passed","Tue Mar 31 19:10:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","11","Frontend Unit Tests i18n Configuration should handle language change correctly","","Tue Mar 31 19:06:46 UTC 2026","passed","Tue Mar 31 19:06:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Tue Mar 31 19:06:42 UTC 2026","passed","Tue Mar 31 19:06:42 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Tue Mar 31 19:06:46 UTC 2026","passed","Tue Mar 31 19:06:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","40","Frontend Unit Tests App Component learn react link has exact text","","Tue Mar 31 19:06:46 UTC 2026","passed","Tue Mar 31 19:06:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","634","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Tue Mar 31 19:09:35 UTC 2026","passed","Tue Mar 31 19:09:36 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Tue Mar 31 19:06:42 UTC 2026","passed","Tue Mar 31 19:06:42 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","13","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Tue Mar 31 19:06:39 UTC 2026","passed","Tue Mar 31 19:06:39 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.0.3",""
"","956","should create color via API and verify through UI","Chrome","Tue Mar 31 19:09:30 UTC 2026","passed","Tue Mar 31 19:09:31 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","6","Frontend Unit Tests App Component initial state and currentColor precise check","","Tue Mar 31 19:06:46 UTC 2026","passed","Tue Mar 31 19:06:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","770","should display colors that do not exist in the database","Chrome","Tue Mar 31 19:09:32 UTC 2026","passed","Tue Mar 31 19:09:33 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Tue Mar 31 19:06:42 UTC 2026","passed","Tue Mar 31 19:06:42 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Tue Mar 31 19:06:42 UTC 2026","passed","Tue Mar 31 19:06:42 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Tue Mar 31 19:06:42 UTC 2026","passed","Tue Mar 31 19:06:42 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Tue Mar 31 19:06:42 UTC 2026","passed","Tue Mar 31 19:06:42 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","8","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Tue Mar 31 19:06:42 UTC 2026","passed","Tue Mar 31 19:06:42 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","623","should create dynamic random color via API and verify through UI","Chrome","Tue Mar 31 19:09:35 UTC 2026","passed","Tue Mar 31 19:09:35 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","45","GET /api/colors/:name should return 404 for non-existent color","Chrome","Tue Mar 31 19:09:50 UTC 2026","passed","Tue Mar 31 19:09:50 UTC 2026","Backend API Integration","","",""
"","861","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Mar 31 19:10:11 UTC 2026","passed","Tue Mar 31 19:10:11 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","56","should reject missing name","Chrome","Tue Mar 31 19:10:21 UTC 2026","passed","Tue Mar 31 19:10:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
